,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1986-87,23,CLE,NBA,,15,29,2,5,15,29,15,19,9,8,16,12,10,4,11,6,40,34.3
1987-88,24,CLE,NBA,,11,22,1,2,11,22,13,17,5,7,10,10,7,4,8,6,30,27.5
1988-89,25,CLE,NBA,,12,26,3,6,12,22,12,15,6,8,13,10,5,4,7,6,32,36.9
1989-90,26,TOT,NBA,,19,29,3,6,19,27,14,18,7,8,15,10,7,4,7,6,39,42.0
1989-90,26,CLE,NBA,,14,27,1,4,13,24,8,10,5,7,12,9,5,3,7,6,36,25.6
1989-90,26,LAC,NBA,,19,29,3,6,19,27,14,18,7,8,15,10,7,4,6,5,39,42.0
1990-91,27,LAC,NBA,,14,29,5,10,13,24,11,18,5,8,10,9,4,5,10,5,36,25.1
1991-92,28,LAC,NBA,,12,26,4,7,12,24,13,18,5,10,12,15,5,4,6,5,30,27.2
1992-93,29,LAC,NBA,,16,28,4,7,14,23,16,20,6,12,13,10,6,4,7,6,36,31.0
1993-94,30,LAC,NBA,,15,31,5,12,15,24,14,17,7,9,12,10,6,4,8,5,39,35.0
1994-95,31,CHI,NBA,,10,17,4,6,8,12,6,7,3,7,8,7,7,2,5,6,27,21.0
1995-96,32,CHI,NBA,,10,14,3,7,10,12,8,9,3,6,8,7,4,3,4,4,22,21.4
1996-97,33,CHI,NBA,43:11,8,14,4,7,4,8,5,7,4,7,8,7,4,4,4,5,22,22.3
1997-98,34,CHI,NBA,42:40,8,16,4,7,8,15,8,9,4,9,10,8,4,3,5,5,21,22.0
1998-99,35,CHI,NBA,41:20,11,18,4,7,9,16,8,10,5,9,13,8,6,4,5,5,25,23.4
1999-00,36,LAL,NBA,41:42,8,19,3,6,7,13,5,6,4,7,8,10,3,2,5,5,18,20.1
2000-01,37,LAL,NBA,34:55,8,16,4,6,6,13,4,5,4,7,10,10,4,2,4,3,21,21.9
Career,,,,43:11,19,31,5,12,19,29,16,20,9,12,16,15,10,5,11,6,40,42.0
5 Seasons,,CHI,NBA,43:11,11,18,4,7,10,16,8,10,5,9,13,8,7,4,5,6,27,23.4
5 Seasons,,LAC,NBA,,19,31,5,12,19,27,16,20,7,12,15,15,7,5,10,6,39,42.0
4 Seasons,,CLE,NBA,,15,29,3,6,15,29,15,19,9,8,16,12,10,4,11,6,40,36.9
2 Seasons,,LAL,NBA,41:42,8,19,4,6,7,13,5,6,4,7,10,10,4,2,5,5,21,21.9
