Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,CLE,NBA,SG,82,82,37.4,9,19.7,0.455,0.2,1.1,0.213,8.7,18.5,0.47,0.461,4.7,6.9,0.684,2.1,2.7,4.8,4.8,2.5,1,4.2,3,22.9
1987-88,24,CLE,NBA,SG,57,52,32.1,6,12.8,0.464,0.1,0.4,0.15,5.9,12.5,0.473,0.467,3.4,4.9,0.705,1.1,2.8,3.9,4.9,2.1,0.9,2.8,2.8,15.4
1988-89,25,CLE,NBA,SG,82,82,34.8,7.2,14,0.511,0.4,1.4,0.25,6.8,12.6,0.54,0.523,3.9,5.2,0.751,1.5,3.5,5,5.3,2.3,0.9,2.8,2.7,18.6
1989-90,26,TOT,NBA,SG,35,35,39.1,8.6,18.2,0.473,0.4,1.5,0.275,8.2,16.7,0.49,0.484,5.2,6.6,0.788,2.1,3.8,5.9,5.2,2.3,1.2,2.9,3,22.8
1989-90,26,CLE,NBA,SG,7,7,37.4,8.7,19.7,0.442,0.1,0.7,0.2,8.6,19,0.451,0.446,4.4,5.9,0.756,2.7,4.1,6.9,7,2,1.3,2.6,3.6,22
1989-90,26,LAC,NBA,SG,28,28,39.5,8.6,17.8,0.481,0.5,1.6,0.283,8.1,16.2,0.501,0.494,5.4,6.8,0.795,2,3.7,5.6,4.8,2.4,1.1,2.9,2.9,23
1990-91,27,LAC,NBA,SG,39,34,35.5,7.3,18.7,0.391,1.2,3.8,0.324,6.1,14.9,0.408,0.424,3.7,5.6,0.668,1.5,3.3,4.8,5.4,1.7,0.9,3.3,2.8,19.6
1991-92,28,LAC,NBA,SG,82,82,38.3,6.9,15.8,0.44,0.8,2.6,0.303,6.2,13.2,0.467,0.465,3.6,4.9,0.736,1.5,4,5.5,5.1,1.9,0.9,3.1,2.4,18.2
1992-93,29,LAC,NBA,SG,80,77,37.1,6.8,15,0.451,0.7,2.3,0.28,6.1,12.7,0.482,0.472,3.8,5,0.769,1.5,3.9,5.3,4.5,2.2,0.9,2.8,2.7,18
1993-94,30,LAC,NBA,SG,75,75,38.1,7.6,17.8,0.426,0.9,3.1,0.301,6.6,14.7,0.453,0.453,4,5.6,0.715,1.7,4.4,6.1,4.6,1.9,0.7,3.2,2.2,20.1
1994-95,31,CHI,NBA,SG,77,53,19.9,2.7,6.4,0.426,0.4,1.4,0.282,2.3,4.9,0.467,0.457,1.1,1.7,0.618,0.7,1.7,2.3,2,1.3,0.4,1.3,1.7,6.9
1995-96,32,CHI,NBA,PG,80,80,23.6,2.9,6.3,0.467,0.4,1.3,0.269,2.6,5,0.519,0.495,1.2,1.7,0.705,0.9,1.7,2.7,2.6,1.3,0.4,0.9,1.7,7.4
1996-97,33,CHI,NBA,PG,76,74,22.9,2.3,5.3,0.436,0.9,2.5,0.362,1.4,2.9,0.5,0.52,0.8,1.1,0.707,0.6,1.9,2.5,2.5,1.1,0.5,0.7,1.8,6.3
1997-98,34,CHI,NBA,PG,82,82,27.9,3.6,8.1,0.441,0.2,1,0.19,3.4,7.1,0.477,0.453,2,2.6,0.75,1.3,2.2,3.5,2.9,1.3,0.6,1.1,2.2,9.3
1998-99,35,CHI,NBA,SG,35,35,31.6,4.2,11.1,0.377,0.8,2.4,0.318,3.4,8.7,0.393,0.412,2,2.9,0.703,1.4,3.7,5.1,3.3,1.7,1,1.9,2.3,11.2
1999-00,36,LAL,NBA,PG,80,78,25.5,2.7,6.6,0.399,0.4,1.3,0.311,2.2,5.3,0.421,0.43,1.3,1.8,0.68,1.2,3,4.2,3.4,1.1,0.5,1.7,2.1,7
2000-01,37,LAL,NBA,PG,47,46,24.2,2.7,5.8,0.469,0.4,1.5,0.264,2.3,4.2,0.543,0.504,0.7,1,0.708,1,2.6,3.5,2.4,0.8,0.5,1.3,1.5,6.5
Career,NA,,NBA,,1009,967,30.9,5.3,11.8,0.446,0.5,1.8,0.289,4.8,10,0.474,0.468,2.7,3.8,0.72,1.3,3,4.3,3.9,1.7,0.7,2.2,2.3,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CHI,NBA,,350,324,24.4,3,7,0.432,0.5,1.6,0.298,2.5,5.4,0.473,0.467,1.3,1.9,0.703,0.9,2.1,3,2.6,1.3,0.5,1.1,1.9,7.9
5 seasons,NA,LAC,NBA,,304,296,37.7,7.3,16.6,0.436,0.8,2.7,0.3,6.4,13.9,0.463,0.46,3.9,5.3,0.737,1.6,3.9,5.5,4.8,2,0.9,3,2.5,19.3
4 seasons,NA,CLE,NBA,,228,223,35.1,7.6,15.9,0.474,0.2,1,0.226,7.3,14.9,0.491,0.481,4.1,5.8,0.713,1.6,3.1,4.7,5.1,2.3,1,3.3,2.9,19.4
2 seasons,NA,LAL,NBA,,127,124,25,2.7,6.3,0.423,0.4,1.4,0.292,2.3,4.9,0.46,0.455,1.1,1.5,0.687,1.1,2.8,4,3,1,0.5,1.5,1.8,6.8
