Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2010-11,20,WAS,NBA,PG,69,2606,15.8,0.494,0.118,0.404,1.5,12.8,6.9,36,2.4,1,18.6,23.8,NA,0.3,1.9,2.2,0.041,NA,0,-0.8,-0.8,0.8
2011-12,21,WAS,NBA,PG,66,2386,17.7,0.502,0.047,0.45,2.3,12,7.1,36.9,2.1,1.8,19.2,24.9,NA,1.7,1.9,3.5,0.071,NA,1.3,-0.6,0.7,1.6
2012-13,22,WAS,NBA,PG,49,1602,20.8,0.521,0.061,0.416,2.4,11.2,6.8,43.9,2.1,1.8,15.3,29.3,NA,2.2,2.2,4.5,0.134,NA,2.7,1.1,3.9,2.4
2013-14,23,WAS,NBA,PG,82,2980,19.5,0.524,0.23,0.295,1.5,11.7,6.5,40.5,2.6,1.1,16.3,27.4,NA,4,4,7.9,0.128,NA,2.4,0.4,2.7,3.6
2014-15,24,WAS,NBA,PG,79,2837,19.9,0.523,0.186,0.31,1.5,12.8,7.3,46.3,2.5,1.3,18.7,26.1,NA,3.6,4.2,7.8,0.132,NA,2.6,1,3.6,4
2015-16,25,WAS,NBA,PG,77,2784,19.8,0.51,0.243,0.255,1.7,13.8,7.6,46.2,2.5,1.7,17.5,28.6,NA,2.2,3.5,5.7,0.098,NA,3.1,0.4,3.5,3.9
2016-17,26,WAS,NBA,PG,78,2836,23.2,0.541,0.19,0.367,2.4,10.6,6.5,46.9,2.7,1.4,16.2,30.6,NA,5.8,3,8.8,0.149,NA,4.6,0.1,4.7,4.8
2017-18,27,WAS,NBA,PG,41,1410,19.1,0.515,0.25,0.361,1.8,10.2,6,44.5,2,2.8,17,29.1,NA,1.2,1.5,2.7,0.092,NA,3.5,-0.5,3,1.8
2018-19,28,WAS,NBA,PG,32,1104,18,0.527,0.306,0.317,1.5,10.1,5.7,39.2,2.1,2.2,16.1,28.8,NA,0.5,0.7,1.2,0.051,NA,2.2,-1.4,0.9,0.8
Career,NA,,NBA,,573,20545,19.4,0.519,0.183,0.345,1.8,11.9,6.8,42.4,2.4,1.6,17.3,27.4,NA,21.5,22.8,44.3,0.104,NA,2.5,0.1,2.6,23.6
