,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,19,KENTUCKY,37,1288,202,438,37,114,175,232,30,159,241,66,19,149,72,616,.461,.325,.754,34.8,16.6,4.3,6.5
Career,,,37,1288,202,438,37,114,175,232,30,159,241,66,19,149,72,616,.461,.325,.754,34.8,16.6,4.3,6.5
