,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,20,WAS,NBA,PG,69,2606,.409,11.0,.882,.364,.146,.120,.251,.118,.425,.605,.261,.308,.316,.296,.223,.028,26,.765,.113,.385,6,0
2011-12,21,WAS,NBA,PG,66,2386,.423,9.6,.953,.413,.152,.106,.282,.047,.440,.618,.287,.337,.302,.071,.213,.055,47,1.000,.357,.067,2,0
2012-13,22,WAS,NBA,PG,49,1602,.441,11.3,.939,.298,.143,.180,.318,.061,.452,.594,.429,.379,.372,.267,.250,.024,17,.750,.267,.500,3,0
2013-14,23,WAS,NBA,PG,82,2980,.433,14.4,.770,.267,.079,.086,.338,.230,.458,.669,.248,.348,.367,.351,.176,.032,43,.657,.133,.293,1,0
2014-15,24,WAS,NBA,PG,79,2837,.445,13.5,.814,.284,.081,.127,.322,.186,.478,.619,.404,.419,.395,.300,.200,.032,37,.646,.198,.256,7,0
2015-16,25,WAS,NBA,PG,77,2784,.424,13.7,.757,.290,.064,.094,.310,.243,.448,.598,.302,.370,.359,.351,.188,.032,40,.670,.116,.368,2,0
2016-17,26,WAS,NBA,PG,78,2836,.451,11.9,.810,.380,.082,.109,.238,.190,.480,.593,.364,.376,.389,.327,.140,.031,44,.629,.096,.269,3,0
2017-18,27,WAS,NBA,PG,41,1410,.420,13.0,.750,.310,.090,.093,.253,.250,.436,.638,.317,.274,.296,.371,.101,.028,16,.645,.042,.714,3,0
2018-19,28,WAS,NBA,PG,32,1104,.444,12.9,.694,.377,.074,.116,.127,.306,.507,.620,.293,.406,.386,.302,.113,.029,14,.784,.107,.389,0,0
Career,,,NBA,,573,20545,.433,12.5,.817,.327,.097,.112,.281,.183,.457,.615,.321,.363,.358,.324,.182,.033,284,.675,.128,.319,27,0
