Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,20,WAS,NBA,PG,69,64,2606,5.5,13.4,0.409,0.5,1.6,0.296,5,11.8,0.425,4.2,5.4,0.766,0.5,3.9,4.4,7.9,1.7,0.5,3.6,2.4,15.6
2011-12,21,WAS,NBA,PG,66,66,2386,5.7,13.5,0.423,0,0.6,0.071,5.7,12.9,0.44,4.8,6.1,0.789,0.7,3.8,4.5,8,1.4,0.9,3.8,2.1,16.2
2012-13,22,WAS,NBA,PG,49,42,1602,7.3,16.5,0.441,0.3,1,0.267,7,15.5,0.452,5.5,6.9,0.804,0.8,3.6,4.4,8.4,1.5,0.8,3.5,2.6,20.4
2013-14,23,WAS,NBA,PG,82,82,2980,7,16.2,0.433,1.3,3.7,0.351,5.7,12.4,0.458,3.8,4.8,0.805,0.5,3.6,4,8.7,1.8,0.5,3.6,2.6,19.1
2014-15,24,WAS,NBA,PG,79,79,2837,6.6,14.8,0.445,0.8,2.8,0.3,5.8,12,0.478,3.6,4.6,0.785,0.5,4.2,4.6,10.1,1.8,0.6,3.9,2.3,17.6
2015-16,25,WAS,NBA,PG,77,77,2784,7.4,17.4,0.424,1.5,4.2,0.351,5.9,13.2,0.448,3.5,4.4,0.791,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,19.8
2016-17,26,WAS,NBA,PG,78,78,2836,8.2,18.2,0.451,1.1,3.5,0.327,7.1,14.8,0.48,5.4,6.7,0.801,0.7,3.4,4.1,10.5,2,0.6,4.1,1.9,22.9
2017-18,27,WAS,NBA,PG,41,41,1410,7.1,17,0.42,1.6,4.3,0.371,5.6,12.8,0.436,4.5,6.2,0.726,0.6,3.3,3.8,10,1.5,1.1,4,2,20.3
2018-19,28,WAS,NBA,PG,32,32,1104,8,18,0.444,1.7,5.5,0.302,6.3,12.5,0.507,4,5.7,0.697,0.5,3.3,3.8,9.1,1.6,0.9,3.9,2.3,21.6
Career,NA,,NBA,,573,561,20545,6.9,16,0.433,0.9,2.9,0.324,6,13,0.457,4.3,5.5,0.781,0.6,3.8,4.4,9.3,1.7,0.7,3.8,2.3,19.1
