Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,SEA,NBA,SF,74,NA,1259,138,289,0.478,1,5,0.2,137,284,0.482,0.479,119,150,0.793,67,86,153,111,58,20,84,168,396
1981-82,24,SEA,NBA,SF,81,76,1974,167,357,0.468,0,4,0,167,353,0.473,0.468,138,176,0.784,99,167,266,183,81,30,106,250,472
1982-83,25,DEN,NBA,SF,82,8,1547,187,437,0.428,1,7,0.143,186,430,0.433,0.429,125,160,0.781,80,156,236,268,75,15,144,220,500
1983-84,26,DEN,NBA,SF,80,14,1469,132,306,0.431,3,12,0.25,129,294,0.439,0.436,167,207,0.807,66,139,205,252,68,19,109,255,434
1984-85,27,DEN,NBA,SF,80,1,1673,220,522,0.421,1,15,0.067,219,507,0.432,0.422,180,238,0.756,88,119,207,210,84,26,115,291,621
1985-86,28,DEN,NBA,SF,79,0,1982,331,741,0.447,8,41,0.195,323,700,0.461,0.452,318,405,0.785,88,176,264,316,107,16,165,277,988
1986-87,29,DEN,NBA,PF,73,10,1990,307,746,0.412,22,80,0.275,285,666,0.428,0.426,316,402,0.786,79,177,256,280,87,28,132,245,952
1987-88,30,DEN,NBA,SF,77,0,1334,109,287,0.38,3,16,0.188,106,271,0.391,0.385,129,163,0.791,39,132,171,166,64,17,95,185,350
1988-89,31,DEN,NBA,PF,41,0,701,66,151,0.437,1,5,0.2,65,146,0.445,0.44,68,87,0.782,18,75,93,86,25,5,53,82,201
1989-90,32,DEN,NBA,PF,81,0,1605,179,396,0.452,6,31,0.194,173,365,0.474,0.46,136,183,0.743,67,140,207,186,78,29,87,249,500
Career,NA,,NBA,,748,109,15534,1836,4232,0.434,46,216,0.213,1790,4016,0.446,0.439,1696,2171,0.781,691,1367,2058,2058,727,205,1090,2222,5414
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,593,33,12301,1531,3586,0.427,45,207,0.217,1486,3379,0.44,0.433,1439,1845,0.78,525,1114,1639,1764,588,155,900,1804,4546
2 seasons,NA,SEA,NBA,,155,76,3233,305,646,0.472,1,9,0.111,304,637,0.477,0.473,257,326,0.788,166,253,419,294,139,50,190,418,868
