Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,24,SEA,NBA,SF,8,NA,203,4,8.5,0.471,0,0.2,0,4,8.2,0.485,5,5.5,0.909,2.5,5.5,8,5,1.5,1.2,3.2,6.5,13,NA,110,104
1982-83,25,DEN,NBA,SF,8,NA,157,5.6,13.9,0.4,0,0.6,0,5.6,13.4,0.417,3.9,4.7,0.824,0.8,6.1,7,5.9,1.7,1.4,3.1,7.2,15.1,NA,93,109
1983-84,26,DEN,NBA,SF,5,NA,82,6.1,10.5,0.579,0,1.1,0,6.1,9.4,0.647,3.3,3.3,1,1.7,2.8,4.4,11.6,1.7,0,3.3,8.8,15.5,NA,125,118
1984-85,27,DEN,NBA,SF,15,0,310,6.4,13.1,0.489,0,0.1,0,6.4,13,0.495,4.3,5.8,0.732,3.4,3.1,6.6,4.7,2,0.9,3.1,8.1,17.1,NA,109,110
1985-86,28,DEN,NBA,SF,6,0,102,6.9,12.8,0.536,0.5,0.5,1,6.4,12.4,0.519,6,7.3,0.813,0.9,1.8,2.8,8.7,0.5,0.5,3.2,5.5,20.2,NA,121,116
1986-87,29,DEN,NBA,PF,3,2,76,4.7,14.5,0.32,0,1.2,0,4.7,13.4,0.348,5.2,8.7,0.6,0,3.5,3.5,4.1,2.3,0,1.7,3.5,14.5,NA,86,125
1987-88,30,DEN,NBA,SF,11,0,212,4.6,12.8,0.357,0,1.8,0,4.6,11,0.417,4.1,5.9,0.692,2.5,4.1,6.6,5.9,1.1,2.1,3.2,9.1,13.2,NA,94,114
1988-89,31,DEN,NBA,PF,3,3,106,5.9,13.9,0.424,1.3,2.5,0.5,4.6,11.4,0.407,2.9,5.1,0.583,2.5,5.9,8.4,3.8,2.1,0.4,0.8,5.5,16,NA,111,112
1989-90,32,DEN,NBA,PF,3,0,79,2.8,9.5,0.294,0.6,1.7,0.333,2.2,7.8,0.286,5.6,5.6,1,2.8,2.8,5.6,6.1,2.8,1.1,1.1,7.3,11.7,NA,117,115
Career,NA,,NBA,,62,5,1327,5.3,12.3,0.435,0.2,0.9,0.192,5.2,11.4,0.454,4.4,5.7,0.77,2.2,4.1,6.3,5.8,1.7,1,2.8,7.2,15.2,NA,106,112
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,54,5,1124,5.6,12.9,0.431,0.2,1,0.2,5.3,11.9,0.451,4.3,5.8,0.748,2.2,3.9,6,5.9,1.7,1,2.7,7.4,15.6,NA,105,113
1 season,NA,SEA,NBA,,8,NA,203,4,8.5,0.471,0,0.2,0,4,8.2,0.485,5,5.5,0.909,2.5,5.5,8,5,1.5,1.2,3.2,6.5,13,NA,110,104
