Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,SEA,NBA,SF,74,NA,17,1.9,3.9,0.478,0,0.1,0.2,1.9,3.8,0.482,0.479,1.6,2,0.793,0.9,1.2,2.1,1.5,0.8,0.3,1.1,2.3,5.4
1981-82,24,SEA,NBA,SF,81,76,24.4,2.1,4.4,0.468,0,0,0,2.1,4.4,0.473,0.468,1.7,2.2,0.784,1.2,2.1,3.3,2.3,1,0.4,1.3,3.1,5.8
1982-83,25,DEN,NBA,SF,82,8,18.9,2.3,5.3,0.428,0,0.1,0.143,2.3,5.2,0.433,0.429,1.5,2,0.781,1,1.9,2.9,3.3,0.9,0.2,1.8,2.7,6.1
1983-84,26,DEN,NBA,SF,80,14,18.4,1.7,3.8,0.431,0,0.2,0.25,1.6,3.7,0.439,0.436,2.1,2.6,0.807,0.8,1.7,2.6,3.2,0.9,0.2,1.4,3.2,5.4
1984-85,27,DEN,NBA,SF,80,1,20.9,2.8,6.5,0.421,0,0.2,0.067,2.7,6.3,0.432,0.422,2.3,3,0.756,1.1,1.5,2.6,2.6,1.1,0.3,1.4,3.6,7.8
1985-86,28,DEN,NBA,SF,79,0,25.1,4.2,9.4,0.447,0.1,0.5,0.195,4.1,8.9,0.461,0.452,4,5.1,0.785,1.1,2.2,3.3,4,1.4,0.2,2.1,3.5,12.5
1986-87,29,DEN,NBA,PF,73,10,27.3,4.2,10.2,0.412,0.3,1.1,0.275,3.9,9.1,0.428,0.426,4.3,5.5,0.786,1.1,2.4,3.5,3.8,1.2,0.4,1.8,3.4,13
1987-88,30,DEN,NBA,SF,77,0,17.3,1.4,3.7,0.38,0,0.2,0.188,1.4,3.5,0.391,0.385,1.7,2.1,0.791,0.5,1.7,2.2,2.2,0.8,0.2,1.2,2.4,4.5
1988-89,31,DEN,NBA,PF,41,0,17.1,1.6,3.7,0.437,0,0.1,0.2,1.6,3.6,0.445,0.44,1.7,2.1,0.782,0.4,1.8,2.3,2.1,0.6,0.1,1.3,2,4.9
1989-90,32,DEN,NBA,PF,81,0,19.8,2.2,4.9,0.452,0.1,0.4,0.194,2.1,4.5,0.474,0.46,1.7,2.3,0.743,0.8,1.7,2.6,2.3,1,0.4,1.1,3.1,6.2
Career,NA,,NBA,,748,109,20.8,2.5,5.7,0.434,0.1,0.3,0.213,2.4,5.4,0.446,0.439,2.3,2.9,0.781,0.9,1.8,2.8,2.8,1,0.3,1.5,3,7.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,593,33,20.7,2.6,6,0.427,0.1,0.3,0.217,2.5,5.7,0.44,0.433,2.4,3.1,0.78,0.9,1.9,2.8,3,1,0.3,1.5,3,7.7
2 seasons,NA,SEA,NBA,,155,76,20.9,2,4.2,0.472,0,0.1,0.111,2,4.1,0.477,0.473,1.7,2.1,0.788,1.1,1.6,2.7,1.9,0.9,0.3,1.2,2.7,5.6
