Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,24,SEA,NBA,SF,8,203,10.8,0.595,0.029,0.647,5.2,11.1,8.2,13.7,1.5,1.4,22.9,11.8,NA,0.2,0.3,0.5,0.111,NA,-1.3,1.2,-0.1,0.1
1982-83,25,DEN,NBA,SF,8,157,9.5,0.47,0.04,0.34,1.8,14.2,7.8,16.1,1.7,1.6,16.1,16.9,NA,-0.1,0.1,0,0.01,NA,-4.4,1.4,-3.1,0
1983-84,26,DEN,NBA,SF,5,82,14.2,0.647,0.105,0.316,4,7.2,5.6,29.6,1.7,0,21.7,13.2,NA,0.2,0,0.2,0.111,NA,-0.5,1.1,0.7,0.1
1984-85,27,DEN,NBA,SF,15,310,11,0.545,0.011,0.446,7.7,8.2,8,12.7,2,1.1,16.7,16,NA,0.2,0.3,0.5,0.082,NA,-2,0.1,-1.9,0
1985-86,28,DEN,NBA,SF,6,102,13.6,0.628,0.036,0.571,1.9,4.3,3,25.2,0.5,0.5,16.7,16.4,NA,0.2,0,0.2,0.116,NA,1.1,-0.3,0.8,0.1
1986-87,29,DEN,NBA,PF,3,76,6.4,0.396,0.08,0.6,0,8.9,3.9,11.3,2.3,0,8.7,17,NA,-0.1,0,-0.2,-0.103,NA,-3.8,-2.1,-5.9,-0.1
1987-88,30,DEN,NBA,SF,11,212,7.3,0.43,0.143,0.464,5.2,9.8,7.3,15.7,1.1,2.5,17.2,15.8,NA,-0.2,0.1,0,-0.008,NA,-4.3,0.7,-3.6,-0.1
1988-89,31,DEN,NBA,PF,3,106,12.5,0.496,0.182,0.364,5.3,13.9,9.3,11,2.1,0.6,5,14.9,NA,0.1,0.1,0.2,0.079,NA,-0.4,1.2,0.7,0.1
1989-90,32,DEN,NBA,PF,3,79,11.6,0.491,0.176,0.588,5.8,6.6,6.2,16.6,2.8,1.3,8.5,11.5,NA,0.1,0,0.1,0.078,NA,-1.1,1.5,0.4,0
Career,NA,,NBA,,62,1327,10.5,0.516,0.073,0.466,4.8,9.6,7.1,15.8,1.7,1.2,15.8,15,NA,0.6,0.9,1.6,0.057,NA,-2.2,0.6,-1.5,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,54,1124,10.4,0.507,0.078,0.447,4.7,9.4,6.9,16.1,1.7,1.2,14.9,15.6,NA,0.4,0.7,1.1,0.047,NA,-2.3,0.5,-1.8,0.1
1 season,NA,SEA,NBA,,8,203,10.8,0.595,0.029,0.647,5.2,11.1,8.2,13.7,1.5,1.4,22.9,11.8,NA,0.2,0.3,0.5,0.111,NA,-1.3,1.2,-0.1,0.1
