Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,24,SEA,NBA,SF,8,NA,25.4,2,4.3,0.471,0,0.1,0,2,4.1,0.485,0.471,2.5,2.8,0.909,1.3,2.8,4,2.5,0.8,0.6,1.6,3.3,6.5
1982-83,25,DEN,NBA,SF,8,NA,19.6,2.5,6.3,0.4,0,0.3,0,2.5,6,0.417,0.4,1.8,2.1,0.824,0.4,2.8,3.1,2.6,0.8,0.6,1.4,3.3,6.8
1983-84,26,DEN,NBA,SF,5,NA,16.4,2.2,3.8,0.579,0,0.4,0,2.2,3.4,0.647,0.579,1.2,1.2,1,0.6,1,1.6,4.2,0.6,0,1.2,3.2,5.6
1984-85,27,DEN,NBA,SF,15,0,20.7,3,6.1,0.489,0,0.1,0,3,6.1,0.495,0.489,2,2.7,0.732,1.6,1.5,3.1,2.2,0.9,0.4,1.5,3.8,8
1985-86,28,DEN,NBA,SF,6,0,17,2.5,4.7,0.536,0.2,0.2,1,2.3,4.5,0.519,0.554,2.2,2.7,0.813,0.3,0.7,1,3.2,0.2,0.2,1.2,2,7.3
1986-87,29,DEN,NBA,PF,3,2,25.3,2.7,8.3,0.32,0,0.7,0,2.7,7.7,0.348,0.32,3,5,0.6,0,2,2,2.3,1.3,0,1,2,8.3
1987-88,30,DEN,NBA,SF,11,0,19.3,1.8,5.1,0.357,0,0.7,0,1.8,4.4,0.417,0.357,1.6,2.4,0.692,1,1.6,2.6,2.4,0.5,0.8,1.3,3.6,5.3
1988-89,31,DEN,NBA,PF,3,3,35.3,4.7,11,0.424,1,2,0.5,3.7,9,0.407,0.47,2.3,4,0.583,2,4.7,6.7,3,1.7,0.3,0.7,4.3,12.7
1989-90,32,DEN,NBA,PF,3,0,26.3,1.7,5.7,0.294,0.3,1,0.333,1.3,4.7,0.286,0.324,3.3,3.3,1,1.7,1.7,3.3,3.7,1.7,0.7,0.7,4.3,7
Career,NA,,NBA,,62,5,21.4,2.5,5.7,0.435,0.1,0.4,0.192,2.4,5.3,0.454,0.442,2,2.7,0.77,1,1.9,2.9,2.7,0.8,0.5,1.3,3.4,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,DEN,NBA,,54,5,20.8,2.6,5.9,0.431,0.1,0.5,0.2,2.5,5.5,0.451,0.439,2,2.6,0.748,1,1.8,2.8,2.7,0.8,0.4,1.2,3.4,7.2
1 season,NA,SEA,NBA,,8,NA,25.4,2,4.3,0.471,0,0.1,0,2,4.1,0.485,0.471,2.5,2.8,0.909,1.3,2.8,4,2.5,0.8,0.6,1.6,3.3,6.5
