,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1976-77,20,KANSAS,28,1018,223,457,,,91,138,,172,,,,,,537,.488,,.659,36.4,19.2,6.1,
1977-78,21,KANSAS,29,806,158,364,,,52,73,,133,,,,,,368,.434,,.712,27.8,12.7,4.6,
Career,,,57,1824,381,821,,,143,211,,305,,,,,,905,.464,,.678,32.0,15.9,5.4,
