Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,24,ATL,NBA,SF,6,NA,31.3,3.3,9.3,0.357,NA,NA,NA,3.3,9.3,0.357,0.357,2.7,3.8,0.696,NA,NA,6.3,2,NA,NA,NA,4.2,9.3
1973-74,26,DET,NBA,SF,7,NA,36.6,4,10.4,0.384,NA,NA,NA,4,10.4,0.384,0.384,1.1,2,0.571,2.4,4.9,7.3,2.9,0.9,0.1,NA,3.7,9.1
1974-75,27,SSL,ABA,SF,10,NA,30.1,3.5,8.2,0.427,0,0,NA,3.5,8.2,0.427,0.427,2,2.8,0.714,1.2,3.5,4.7,4.6,1.7,1.1,2.8,3.2,9
1975-76,28,BUF,NBA,SF,9,NA,13.6,1.7,4,0.417,NA,NA,NA,1.7,4,0.417,0.417,0.7,0.8,0.857,0.9,2.1,3,1.4,0.2,0,NA,2.6,4
Career,NA,,TOT,,32,NA,27.1,3.1,7.7,0.397,0,0,NA,3.1,7.7,0.397,0.397,1.6,2.3,0.694,1.4,3.4,5.1,2.8,1,0.5,2.8,3.3,7.7
,NA,,NBA,,22,NA,25.7,2.9,7.5,0.382,NA,NA,NA,2.9,7.5,0.382,0.382,1.4,2,0.682,1.6,3.3,5.3,2,0.5,0.1,NA,3.4,7.1
,NA,,ABA,,10,NA,30.1,3.5,8.2,0.427,0,0,NA,3.5,8.2,0.427,0.427,2,2.8,0.714,1.2,3.5,4.7,4.6,1.7,1.1,2.8,3.2,9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,10,NA,30.1,3.5,8.2,0.427,0,0,NA,3.5,8.2,0.427,0.427,2,2.8,0.714,1.2,3.5,4.7,4.6,1.7,1.1,2.8,3.2,9
1 season,NA,BUF,NBA,,9,NA,13.6,1.7,4,0.417,NA,NA,NA,1.7,4,0.417,0.417,0.7,0.8,0.857,0.9,2.1,3,1.4,0.2,0,NA,2.6,4
1 season,NA,DET,NBA,,7,NA,36.6,4,10.4,0.384,NA,NA,NA,4,10.4,0.384,0.384,1.1,2,0.571,2.4,4.9,7.3,2.9,0.9,0.1,NA,3.7,9.1
1 season,NA,ATL,NBA,,6,NA,31.3,3.3,9.3,0.357,NA,NA,NA,3.3,9.3,0.357,0.357,2.7,3.8,0.696,NA,NA,6.3,2,NA,NA,NA,4.2,9.3
