Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,24,ATL,NBA,SF,6,NA,188,3.8,10.7,0.357,NA,NA,NA,3.8,10.7,0.357,3.1,4.4,0.696,NA,NA,7.3,2.3,NA,NA,NA,4.8,10.7
1973-74,26,DET,NBA,SF,7,NA,256,3.9,10.3,0.384,NA,NA,NA,3.9,10.3,0.384,1.1,2,0.571,2.4,4.8,7.2,2.8,0.8,0.1,NA,3.7,9
1974-75,27,SSL,ABA,SF,10,NA,301,4.2,9.8,0.427,0,0,NA,4.2,9.8,0.427,2.4,3.3,0.714,1.4,4.2,5.6,5.5,2,1.3,3.3,3.8,10.8
1975-76,28,BUF,NBA,SF,9,NA,122,4.4,10.6,0.417,NA,NA,NA,4.4,10.6,0.417,1.8,2.1,0.857,2.4,5.6,8,3.8,0.6,0,NA,6.8,10.6
Career,NA,,TOT,,32,NA,867,4.1,10.3,0.397,0,0,NA,4.1,10.3,0.397,2.1,3,0.694,2,4.7,6.8,3.8,1.3,0.6,3.3,4.4,10.2
,NA,,NBA,,22,NA,566,4,10.5,0.382,NA,NA,NA,4,10.5,0.382,1.9,2.8,0.682,2.4,5,7.4,2.9,0.8,0.1,NA,4.7,9.9
,NA,,ABA,,10,NA,301,4.2,9.8,0.427,0,0,NA,4.2,9.8,0.427,2.4,3.3,0.714,1.4,4.2,5.6,5.5,2,1.3,3.3,3.8,10.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,10,NA,301,4.2,9.8,0.427,0,0,NA,4.2,9.8,0.427,2.4,3.3,0.714,1.4,4.2,5.6,5.5,2,1.3,3.3,3.8,10.8
1 season,NA,BUF,NBA,,9,NA,122,4.4,10.6,0.417,NA,NA,NA,4.4,10.6,0.417,1.8,2.1,0.857,2.4,5.6,8,3.8,0.6,0,NA,6.8,10.6
1 season,NA,DET,NBA,,7,NA,256,3.9,10.3,0.384,NA,NA,NA,3.9,10.3,0.384,1.1,2,0.571,2.4,4.8,7.2,2.8,0.8,0.1,NA,3.7,9
1 season,NA,ATL,NBA,,6,NA,188,3.8,10.7,0.357,NA,NA,NA,3.8,10.7,0.357,3.1,4.4,0.696,NA,NA,7.3,2.3,NA,NA,NA,4.8,10.7
