Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,DET,NBA,SF,7,NA,256,5.5,14.4,0.384,NA,NA,NA,5.5,14.4,0.384,1.6,2.8,0.571,3.3,6.7,10,3.9,1.2,0.2,NA,5.1,12.6,NA,NA,97
1974-75,27,SSL,ABA,SF,10,NA,301,5.4,12.7,0.427,0,0,NA,5.4,12.7,0.427,3.1,4.4,0.714,1.9,5.4,7.3,7.1,2.6,1.7,4.4,5,14,NA,93,102
1975-76,28,BUF,NBA,SF,9,NA,122,5.7,13.6,0.417,NA,NA,NA,5.7,13.6,0.417,2.3,2.6,0.857,3,7.2,10.2,4.9,0.8,0,NA,8.7,13.6,NA,NA,103
Career,NA,,TOT,,26,NA,679,5.5,13.5,0.397,0,0,NA,5.5,13.5,0.397,2.4,3.5,0.694,2.6,6.2,8.8,5.6,1.8,0.8,2,5.7,13.4,NA,93,101
,NA,,NBA,,16,NA,378,5.6,14.1,0.382,NA,NA,NA,5.6,14.1,0.382,1.8,2.7,0.682,3.2,6.9,10.1,4.3,1,0.1,NA,6.3,12.9,NA,NA,99
,NA,,ABA,,10,NA,301,5.4,12.7,0.427,0,0,NA,5.4,12.7,0.427,3.1,4.4,0.714,1.9,5.4,7.3,7.1,2.6,1.7,4.4,5,14,NA,93,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,10,NA,301,5.4,12.7,0.427,0,0,NA,5.4,12.7,0.427,3.1,4.4,0.714,1.9,5.4,7.3,7.1,2.6,1.7,4.4,5,14,NA,93,102
1 season,NA,BUF,NBA,,9,NA,122,5.7,13.6,0.417,NA,NA,NA,5.7,13.6,0.417,2.3,2.6,0.857,3,7.2,10.2,4.9,0.8,0,NA,8.7,13.6,NA,NA,103
1 season,NA,DET,NBA,,7,NA,256,5.5,14.4,0.384,NA,NA,NA,5.5,14.4,0.384,1.6,2.8,0.571,3.3,6.7,10,3.9,1.2,0.2,NA,5.1,12.6,NA,NA,97
1 season,NA,ATL,NBA,,0,NA,0,NA,NA,0.357,NA,NA,NA,NA,NA,0.357,NA,NA,0.696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
