Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,24,ATL,NBA,SF,6,188,7.8,0.423,NA,0.411,NA,NA,9.4,8,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.019,NA,NA,NA,NA,NA
1973-74,26,DET,NBA,SF,7,256,10,0.404,NA,0.192,7.4,12.9,10.4,11.1,1.2,0.2,NA,NA,NA,-0.1,0.3,0.1,0.026,NA,-1,-0.2,-1.1,0.1
1974-75,27,SSL,ABA,SF,10,301,11.4,0.477,0,0.341,3.9,11.5,7.7,20.1,2.6,2,22.9,16.1,NA,-0.2,0.5,0.3,0.053,NA,0.4,1.7,2.1,0.3
1975-76,28,BUF,NBA,SF,9,122,9.7,0.461,NA,0.194,7.4,16.1,11.9,14.6,0.8,0,NA,NA,NA,0,0.1,0,0.014,NA,-3.6,-0.6,-4.2,-0.1
Career,NA,,TOT,,32,867,10,0.441,0,0.291,5.9,12.9,9.4,14,1.8,1,22.9,16.1,NA,-0.4,0.9,0.4,0.024,NA,-0.9,0.6,-0.3,0.3
,NA,,NBA,,22,566,9.2,0.423,NA,0.267,7.4,13.9,10.4,10.8,1,0.1,NA,NA,NA,-0.3,0.4,0.1,0.008,NA,-1.8,-0.3,-2.1,0
,NA,,ABA,,10,301,11.4,0.477,0,0.341,3.9,11.5,7.7,20.1,2.6,2,22.9,16.1,NA,-0.2,0.5,0.3,0.053,NA,0.4,1.7,2.1,0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,10,301,11.4,0.477,0,0.341,3.9,11.5,7.7,20.1,2.6,2,22.9,16.1,NA,-0.2,0.5,0.3,0.053,NA,0.4,1.7,2.1,0.3
1 season,NA,BUF,NBA,,9,122,9.7,0.461,NA,0.194,7.4,16.1,11.9,14.6,0.8,0,NA,NA,NA,0,0.1,0,0.014,NA,-3.6,-0.6,-4.2,-0.1
1 season,NA,DET,NBA,,7,256,10,0.404,NA,0.192,7.4,12.9,10.4,11.1,1.2,0.2,NA,NA,NA,-0.1,0.3,0.1,0.026,NA,-1,-0.2,-1.1,0.1
1 season,NA,ATL,NBA,,6,188,7.8,0.423,NA,0.411,NA,NA,9.4,8,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.019,NA,NA,NA,NA,NA
