Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1971-72,24,ATL,NBA,SF,6,NA,188,20,56,0.357,NA,NA,NA,20,56,0.357,0.357,16,23,0.696,NA,NA,38,12,NA,NA,NA,25,56
1973-74,26,DET,NBA,SF,7,NA,256,28,73,0.384,NA,NA,NA,28,73,0.384,0.384,8,14,0.571,17,34,51,20,6,1,NA,26,64
1974-75,27,SSL,ABA,SF,10,NA,301,35,82,0.427,0,0,NA,35,82,0.427,0.427,20,28,0.714,12,35,47,46,17,11,28,32,90
1975-76,28,BUF,NBA,SF,9,NA,122,15,36,0.417,NA,NA,NA,15,36,0.417,0.417,6,7,0.857,8,19,27,13,2,0,NA,23,36
Career,NA,,TOT,,32,NA,867,98,247,0.397,0,0,NA,98,247,0.397,0.397,50,72,0.694,37,88,163,91,25,12,28,106,246
,NA,,NBA,,22,NA,566,63,165,0.382,NA,NA,NA,63,165,0.382,0.382,30,44,0.682,25,53,116,45,8,1,NA,74,156
,NA,,ABA,,10,NA,301,35,82,0.427,0,0,NA,35,82,0.427,0.427,20,28,0.714,12,35,47,46,17,11,28,32,90
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SSL,ABA,,10,NA,301,35,82,0.427,0,0,NA,35,82,0.427,0.427,20,28,0.714,12,35,47,46,17,11,28,32,90
1 season,NA,BUF,NBA,,9,NA,122,15,36,0.417,NA,NA,NA,15,36,0.417,0.417,6,7,0.857,8,19,27,13,2,0,NA,23,36
1 season,NA,DET,NBA,,7,NA,256,28,73,0.384,NA,NA,NA,28,73,0.384,0.384,8,14,0.571,17,34,51,20,6,1,NA,26,64
1 season,NA,ATL,NBA,,6,NA,188,20,56,0.357,NA,NA,NA,20,56,0.357,0.357,16,23,0.696,NA,NA,38,12,NA,NA,NA,25,56
