Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,DET,NBA,SF,74,NA,2298,5.9,14.6,0.408,NA,NA,NA,5.9,14.6,0.408,3,3.9,0.761,2.6,6.2,8.8,2.8,2.2,0.2,NA,4.7,14.9,NA,NA,94
1974-75,27,TOT,TOT,SF,67,NA,1718,4.7,11.4,0.409,0,0,0,4.7,11.3,0.41,1.7,2.8,0.62,2.3,6.3,8.6,3.6,2.3,0.6,0.7,6,11,NA,99,100
1974-75,27,DET,NBA,SF,51,NA,1376,4.4,10.9,0.403,NA,NA,NA,4.4,10.9,0.403,1.6,2.7,0.577,2.2,6.3,8.5,2.6,2.4,0.7,NA,6.2,10.4,NA,NA,98
1974-75,27,SSL,ABA,SF,16,NA,342,5.6,13,0.429,0,0.1,0,5.6,12.9,0.433,2.3,2.9,0.773,2.8,6.2,9,7.2,1.7,0.3,3.6,5.1,13.4,NA,99,107
1975-76,28,TOT,TOT,SF,76,NA,1429,5.2,13.2,0.394,0,0.1,0,5.2,13.2,0.396,3.2,4.4,0.736,2.6,5.6,8.2,5.1,2.1,0.4,1.6,6.5,13.7,NA,98,102
1975-76,28,SSL,ABA,SF,20,NA,725,6.2,15.7,0.394,0,0.1,0,6.2,15.6,0.398,3.9,5.2,0.759,2.8,4.5,7.3,5.5,2.4,0.4,3.3,5,16.4,NA,98,106
1975-76,28,BUF,NBA,SF,56,NA,704,4.2,10.7,0.394,NA,NA,NA,4.2,10.7,0.394,2.5,3.6,0.702,2.4,6.7,9.1,4.6,1.9,0.4,NA,8.1,11,NA,NA,98
1976-77,29,BUF,NBA,SF,77,NA,1710,5.7,13.8,0.411,NA,NA,NA,5.7,13.8,0.411,3.4,4.5,0.746,3.4,6.3,9.7,3.9,1.9,0.4,NA,5.3,14.7,NA,NA,101
Career,NA,,TOT,,294,NA,7155,5.4,13.4,0.402,0,0.1,0,5.4,13.3,0.402,2.8,3.9,0.741,2.7,6.1,8.8,3.7,2.1,0.4,0.5,5.5,13.7,NA,98,99
,NA,,NBA,,258,NA,6088,5.3,13.1,0.402,NA,NA,NA,5.3,13.1,0.402,2.7,3.8,0.739,2.7,6.3,9,3.3,2.1,0.4,NA,5.6,13.4,NA,NA,97
,NA,,ABA,,36,NA,1067,6,14.9,0.404,0,0.1,0,6,14.7,0.408,3.4,4.5,0.762,2.8,5.1,7.8,6,2.2,0.4,3.4,5,15.4,NA,98,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,BUF,NBA,,133,NA,2414,5.2,12.9,0.407,NA,NA,NA,5.2,12.9,0.407,3.1,4.3,0.735,3.1,6.4,9.5,4.1,1.9,0.4,NA,6.1,13.6,NA,NA,100
3 seasons,NA,DET,NBA,,125,NA,3674,5.4,13.2,0.405,NA,NA,NA,5.4,13.2,0.405,2.5,3.5,0.738,2.5,6.2,8.7,2.7,2.2,0.4,NA,5.3,13.3,NA,NA,96
2 seasons,NA,SSL,ABA,,36,NA,1067,6,14.9,0.404,0,0.1,0,6,14.7,0.408,3.4,4.5,0.762,2.8,5.1,7.8,6,2.2,0.4,3.4,5,15.4,NA,98,106
2 seasons,NA,ATL,NBA,,0,NA,0,NA,NA,0.386,NA,NA,NA,NA,NA,0.386,NA,NA,0.751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,"SDR,HOU",NBA,,0,NA,0,NA,NA,0.407,NA,NA,NA,NA,NA,0.407,NA,NA,0.729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
