Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,23,SDR,NBA,SF,82,NA,29,4.8,11.7,0.409,NA,NA,NA,4.8,11.7,0.409,0.409,1.9,2.6,0.731,NA,NA,7.1,2.1,NA,NA,NA,4.2,11.4
1971-72,24,TOT,NBA,SF,73,NA,28.4,4.3,10.9,0.392,NA,NA,NA,4.3,10.9,0.392,0.392,2.8,3.8,0.745,NA,NA,6.9,1.9,NA,NA,NA,3.6,11.4
1971-72,24,HOU,NBA,SF,3,NA,13.7,2,6.3,0.316,NA,NA,NA,2,6.3,0.316,0.316,0.3,0.7,0.5,NA,NA,2.7,1,NA,NA,NA,2.3,4.3
1971-72,24,ATL,NBA,SF,70,NA,29,4.4,11.1,0.394,NA,NA,NA,4.4,11.1,0.394,0.394,2.9,3.9,0.747,NA,NA,7.1,2,NA,NA,NA,3.7,11.7
1972-73,25,TOT,NBA,SF,74,NA,25.3,3.6,9.2,0.391,NA,NA,NA,3.6,9.2,0.391,0.391,2,2.5,0.788,NA,NA,6,1.6,NA,NA,NA,3.1,9.1
1972-73,25,ATL,NBA,SF,4,NA,19,2,9.5,0.211,NA,NA,NA,2,9.5,0.211,0.211,1.8,2,0.875,NA,NA,5.5,1.3,NA,NA,NA,2.8,5.8
1972-73,25,DET,NBA,SF,70,NA,25.7,3.7,9.1,0.402,NA,NA,NA,3.7,9.1,0.402,0.402,2,2.5,0.784,NA,NA,6,1.6,NA,NA,NA,3.1,9.3
1973-74,26,DET,NBA,SF,74,NA,31.1,4.1,10,0.408,NA,NA,NA,4.1,10,0.408,0.408,2.1,2.7,0.761,1.8,4.3,6.1,1.9,1.5,0.2,NA,3.3,10.3
1974-75,27,TOT,TOT,SF,67,NA,25.6,2.5,6.2,0.409,0,0,0,2.5,6.1,0.41,0.409,0.9,1.5,0.62,1.3,3.4,4.7,1.9,1.2,0.3,0.4,3.2,6
1974-75,27,DET,NBA,SF,51,NA,27,2.5,6.2,0.403,NA,NA,NA,2.5,6.2,0.403,0.403,0.9,1.5,0.577,1.2,3.5,4.8,1.5,1.4,0.4,NA,3.5,5.9
1974-75,27,SSL,ABA,SF,16,NA,21.4,2.6,6.1,0.429,0,0.1,0,2.6,6.1,0.433,0.429,1.1,1.4,0.773,1.3,2.9,4.3,3.4,0.8,0.1,1.7,2.4,6.3
1975-76,28,TOT,TOT,SF,76,NA,18.8,2.2,5.5,0.394,0,0,0,2.2,5.5,0.396,0.394,1.4,1.8,0.736,1.1,2.4,3.4,2.1,0.9,0.2,0.7,2.7,5.7
1975-76,28,SSL,ABA,SF,20,NA,36.3,5,12.6,0.394,0,0.1,0,5,12.5,0.398,0.394,3.2,4.2,0.759,2.2,3.6,5.8,4.4,1.9,0.4,2.6,4,13.1
1975-76,28,BUF,NBA,SF,56,NA,12.6,1.2,3,0.394,NA,NA,NA,1.2,3,0.394,0.394,0.7,1,0.702,0.7,1.9,2.6,1.3,0.5,0.1,NA,2.3,3.1
1976-77,29,BUF,NBA,SF,77,NA,22.2,2.8,6.8,0.411,NA,NA,NA,2.8,6.8,0.411,0.411,1.7,2.2,0.746,1.7,3.1,4.8,1.9,1,0.2,NA,2.6,7.3
Career,NA,,TOT,,523,NA,25.8,3.5,8.7,0.402,0,0.1,0,3.5,8.7,0.402,0.402,1.8,2.5,0.741,1.5,3.3,5.6,1.9,1.1,0.2,2.2,3.3,8.8
,NA,,NBA,,487,NA,25.5,3.5,8.6,0.402,NA,NA,NA,3.5,8.6,0.402,0.402,1.8,2.4,0.739,1.4,3.3,5.6,1.8,1.1,0.2,NA,3.3,8.7
,NA,,ABA,,36,NA,29.6,3.9,9.7,0.404,0,0.1,0,3.9,9.6,0.408,0.404,2.2,2.9,0.762,1.8,3.3,5.1,3.9,1.4,0.3,2.2,3.3,10.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DET,NBA,,195,NA,28.1,3.5,8.7,0.405,NA,NA,NA,3.5,8.7,0.405,0.405,1.7,2.3,0.738,1.6,4,5.7,1.7,1.4,0.3,NA,3.3,8.8
2 seasons,NA,BUF,NBA,,133,NA,18.2,2.1,5.2,0.407,NA,NA,NA,2.1,5.2,0.407,0.407,1.3,1.7,0.735,1.3,2.6,3.9,1.7,0.8,0.2,NA,2.5,5.5
2 seasons,NA,"SDR,HOU",NBA,,85,NA,28.4,4.7,11.5,0.407,NA,NA,NA,4.7,11.5,0.407,0.407,1.8,2.5,0.729,NA,NA,6.9,2.1,NA,NA,NA,4.1,11.2
2 seasons,NA,ATL,NBA,,74,NA,28.5,4.3,11,0.386,NA,NA,NA,4.3,11,0.386,0.386,2.9,3.8,0.751,NA,NA,7,1.9,NA,NA,NA,3.6,11.4
2 seasons,NA,SSL,ABA,,36,NA,29.6,3.9,9.7,0.404,0,0.1,0,3.9,9.6,0.408,0.404,2.2,2.9,0.762,1.8,3.3,5.1,3.9,1.4,0.3,2.2,3.3,10.1
