Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1974-75,23,NYK,NBA,SF,3,27,-9.3,0.098,0.625,0,15.5,8.1,0,0,0,NA,-0.3,0,-0.3,-0.475,NA,-18.3,-5.5,-23.8,-0.1
Career,NA,,NBA,,3,27,-9.3,0.098,0.625,0,15.5,8.1,0,0,0,NA,-0.3,0,-0.3,-0.475,NA,-18.3,-5.5,-23.8,-0.1
