Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,24,DET,NBA,PF,6,NA,49,9,23,0.391,3,6,0.5,8,8,16,1,2,1,8,21
Career,NA,,NBA,,6,NA,49,9,23,0.391,3,6,0.5,8,8,16,1,2,1,8,21
