Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,24,DET,NBA,PF,6,49,12,0.41,0.261,16.9,16.9,16.9,2.6,1.8,1.1,NA,-0.1,0,0,-0.01,NA,-3.8,-0.8,-4.6,-0.1
Career,NA,,NBA,,6,49,12,0.41,0.261,16.9,16.9,16.9,2.6,1.8,1.1,NA,-0.1,0,0,-0.01,NA,-3.8,-0.8,-4.6,-0.1
