Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,26,INO,NBA,NA,25,NA,NA,0.42,0.6,NA,NA,NA,NA,NA,0.2,0.2,0.4,NA
Career,NA,,NBA,NA,25,NA,NA,0.42,0.6,NA,NA,NA,NA,NA,0.2,0.2,0.4,NA
