Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1950-51,26,INO,NBA,NA,25,NA,NA,NA,NA,0.35,NA,NA,0.604,NA,NA,NA,NA
Career,NA,,NBA,NA,25,NA,NA,NA,NA,0.35,NA,NA,0.604,NA,NA,NA,NA
