,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2000-01,34,UTA,NBA,PF,82,1305,,,,62%,38%,+4.7,-0.4,51,15,74,18,62,0,203,16,20
2001-02,35,DAL,NBA,PF,41,552,,,9%,73%,18%,-3.1,-8.9,20,0,45,3,14,0,64,3,8
2002-03,36,DET,NBA,PF,13,89,,,,65%,35%,+2.4,-1.8,2,3,6,2,1,0,15,0,1
Career,,,NBA,,136,1946,,,2%,66%,32%,+2.4,-2.9,73,18,125,23,77,0,282,19,29
,,,,,,,,,,,,,,,,,,,,,,
1 season,,UTA,NBA,,82,1305,,,,62%,38%,+4.7,-0.4,51,15,74,18,62,0,203,16,20
1 season,,DAL,NBA,,41,552,,,9%,73%,18%,-3.1,-8.9,20,0,45,3,14,0,64,3,8
1 season,,DET,NBA,,13,89,,,,65%,35%,+2.4,-1.8,2,3,6,2,1,0,15,0,1
