Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,26,HOU,NBA,SG,2,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,9,0
1993-94,30,ORL,NBA,SG,2,0,13,0,2.8,0,0,0,NA,0,2.8,0,0,0,NA,0,0,0,0,0,0,0,8.3,0
1994-95,31,ORL,NBA,SG,17,0,118,6.4,12.8,0.5,1.5,2.1,0.714,4.9,10.7,0.457,2.4,2.7,0.889,1.2,2.4,3.7,5.5,0.3,0.3,2.4,7,16.8
1995-96,32,ORL,NBA,SG,12,1,152,3.1,6.4,0.481,0,0,NA,3.1,6.4,0.481,0.9,0.9,1,0.7,3.3,4,3.3,0.7,0.5,1.2,3.8,7.1
1997-98,34,NYK,NBA,SG,7,0,23,3.1,6.3,0.5,0,0,NA,3.1,6.3,0.5,0,0,NA,0,0,0,1.6,1.6,0,1.6,6.3,6.3
Career,NA,,NBA,,40,1,310,4.2,8.7,0.48,0.6,0.8,0.714,3.6,7.9,0.456,1.4,1.5,0.923,0.8,2.6,3.4,3.8,0.6,0.3,1.6,5.5,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,31,1,283,4.3,8.9,0.486,0.6,0.9,0.714,3.7,8,0.46,1.5,1.7,0.923,0.9,2.8,3.7,4.1,0.5,0.4,1.7,5.3,10.8
1 season,NA,NYK,NBA,,7,0,23,3.1,6.3,0.5,0,0,NA,3.1,6.3,0.5,0,0,NA,0,0,0,1.6,1.6,0,1.6,6.3,6.3
1 season,NA,HOU,NBA,,2,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,0,0,0,0,0,0,9,0
