,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,21,OKLAHOMA,37,1282,202,392,,,92,119,,215,196,57,6,84,105,496,.515,,.773,34.6,13.4,5.8,5.3
1985-86,22,OKLAHOMA,35,1170,202,402,,,63,78,,161,166,55,18,77,99,467,.502,,.808,33.4,13.3,4.6,4.7
Career,,,72,2452,404,794,,,155,197,,376,362,112,24,161,204,963,.509,,.787,34.1,13.4,5.2,5.0
