Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,26,HOU,NBA,SG,2,0,4,0,13,0,0,0,NA,0,13,0,0,0,NA,0,0,0,0,0,0,0,13,0,NA,0,122
1993-94,30,ORL,NBA,SG,2,0,13,0,4.2,0,0,0,NA,0,4.2,0,0,0,NA,0,0,0,0,0,0,0,12.6,0,NA,0,119
1994-95,31,ORL,NBA,SG,17,0,118,9.6,19.1,0.5,2.3,3.2,0.714,7.3,15.9,0.457,3.6,4.1,0.889,1.8,3.6,5.5,8.2,0.5,0.5,3.6,10.5,25,NA,119,118
1995-96,32,ORL,NBA,SG,12,1,152,4.8,9.9,0.481,0,0,NA,4.8,9.9,0.481,1.5,1.5,1,1.1,5.2,6.3,5.2,1.1,0.7,1.8,5.9,11,NA,112,115
1997-98,34,NYK,NBA,SG,7,0,23,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,0,0,NA,0,0,0,2.4,2.4,0,2.4,9.6,9.6,NA,86,107
Career,NA,,NBA,,40,1,310,6.4,13.3,0.48,0.9,1.2,0.714,5.5,12,0.456,2.1,2.3,0.923,1.2,3.9,5.1,5.8,0.9,0.5,2.5,8.3,15.8,NA,113,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,31,1,283,6.6,13.6,0.486,1,1.4,0.714,5.6,12.2,0.46,2.3,2.5,0.923,1.4,4.3,5.6,6.2,0.8,0.6,2.5,8.2,16.5,NA,116,116
1 season,NA,NYK,NBA,,7,0,23,4.8,9.6,0.5,0,0,NA,4.8,9.6,0.5,0,0,NA,0,0,0,2.4,2.4,0,2.4,9.6,9.6,NA,86,107
1 season,NA,HOU,NBA,,2,0,4,0,13,0,0,0,NA,0,13,0,0,0,NA,0,0,0,0,0,0,0,13,0,NA,0,122
