Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989-90,26,HOU,NBA,SG,2,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,0
1993-94,30,ORL,NBA,SG,2,0,13,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,3,0
1994-95,31,ORL,NBA,SG,17,0,118,21,42,0.5,5,7,0.714,16,35,0.457,0.56,8,9,0.889,4,8,12,18,1,1,8,23,55
1995-96,32,ORL,NBA,SG,12,1,152,13,27,0.481,0,0,NA,13,27,0.481,0.481,4,4,1,3,14,17,14,3,2,5,16,30
1997-98,34,NYK,NBA,SG,7,0,23,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,0,0,1,1,0,1,4,4
Career,NA,,NBA,,40,1,310,36,75,0.48,5,7,0.714,31,68,0.456,0.513,12,13,0.923,7,22,29,33,5,3,14,47,89
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,31,1,283,34,70,0.486,5,7,0.714,29,63,0.46,0.521,12,13,0.923,7,22,29,32,4,3,13,42,85
1 season,NA,NYK,NBA,,7,0,23,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,0,0,0,1,1,0,1,4,4
1 season,NA,HOU,NBA,,2,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,1,0
