Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,25,SAS,NBA,SG,18,5,438,72,144,0.5,1,5,0.2,71,139,0.511,0.503,10,15,0.667,25,31,56,29,18,4,22,43,155
1989-90,26,HOU,NBA,SG,66,0,918,119,293,0.406,6,21,0.286,113,272,0.415,0.416,40,54,0.741,36,82,118,96,42,5,59,80,284
1991-92,28,ORL,NBA,SG,52,26,1721,312,633,0.493,17,44,0.386,295,589,0.501,0.506,117,136,0.86,70,175,245,163,55,38,107,101,758
1992-93,29,ORL,NBA,SG,77,45,1761,268,569,0.471,15,48,0.313,253,521,0.486,0.484,67,84,0.798,36,158,194,175,54,14,84,131,618
1993-94,30,ORL,NBA,SG,70,0,948,139,289,0.481,1,18,0.056,138,271,0.509,0.483,41,49,0.837,29,91,120,102,32,12,58,81,320
1994-95,31,ORL,NBA,SG,77,4,1261,177,369,0.48,12,40,0.3,165,329,0.502,0.496,61,73,0.836,54,85,139,159,47,21,86,138,427
1995-96,32,ORL,NBA,SG,74,4,1078,128,272,0.471,12,31,0.387,116,241,0.481,0.493,40,46,0.87,40,83,123,105,34,10,55,112,308
1997-98,34,NYK,NBA,SG,27,3,224,32,59,0.542,3,4,0.75,29,55,0.527,0.568,8,9,0.889,9,17,26,11,6,2,7,25,75
Career,NA,,NBA,,461,87,8349,1247,2628,0.475,67,211,0.318,1180,2417,0.488,0.487,384,466,0.824,299,722,1021,840,288,106,478,711,2945
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,ORL,NBA,,350,79,6769,1024,2132,0.48,57,181,0.315,967,1951,0.496,0.494,326,388,0.84,229,592,821,704,222,95,390,563,2431
1 season,NA,HOU,NBA,,66,0,918,119,293,0.406,6,21,0.286,113,272,0.415,0.416,40,54,0.741,36,82,118,96,42,5,59,80,284
1 season,NA,NYK,NBA,,27,3,224,32,59,0.542,3,4,0.75,29,55,0.527,0.568,8,9,0.889,9,17,26,11,6,2,7,25,75
1 season,NA,SAS,NBA,,18,5,438,72,144,0.5,1,5,0.2,71,139,0.511,0.503,10,15,0.667,25,31,56,29,18,4,22,43,155
