,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,25,SAS,NBA,,12,18,1,1,12,17,3,3,4,5,6,4,3,1,4,6,24,17.8
1989-90,26,HOU,NBA,,7,14,2,3,7,14,6,8,3,7,8,5,4,1,4,5,18,13.7
1991-92,28,ORL,NBA,,13,22,1,3,12,20,8,8,4,8,10,7,3,2,6,6,31,23.1
1992-93,29,ORL,NBA,,10,17,2,3,10,16,6,7,3,7,9,7,4,3,5,5,23,21.7
1993-94,30,ORL,NBA,,7,11,1,2,7,10,4,5,5,5,6,6,3,2,4,4,16,19.1
1994-95,31,ORL,NBA,,10,15,2,3,10,14,8,8,4,4,5,9,3,2,4,6,22,21.2
1995-96,32,ORL,NBA,,8,14,2,3,8,13,5,6,4,9,10,10,2,2,4,4,20,22.6
1997-98,34,NYK,NBA,35:47,8,11,1,1,8,11,3,4,2,3,5,3,2,1,1,6,16,11.5
Career,,,,35:47,13,22,2,3,12,20,8,8,5,9,10,10,4,3,6,6,31,23.1
5 Seasons,,ORL,NBA,,13,22,2,3,12,20,8,8,5,9,10,10,4,3,6,6,31,23.1
1 Season,,HOU,NBA,,7,14,2,3,7,14,6,8,3,7,8,5,4,1,4,5,18,13.7
1 Season,,NYK,NBA,35:47,8,11,1,1,8,11,3,4,2,3,5,3,2,1,1,6,16,11.5
1 Season,,SAS,NBA,,12,18,1,1,12,17,3,3,4,5,6,4,3,1,4,6,24,17.8
