,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1975-76,22,MIL,NBA,,5,10,,,,,5,6,,,10,2,1,0,,5,14,
1977-78,24,MIL,NBA,,7,18,,,,,8,10,,,15,8,2,4,5,5,22,
1979-80,26,MIL,NBA,,9,15,0,3,9,15,8,12,5,4,9,4,3,3,5,6,20,10.9
Career,,,,,9,18,,,9,,8,12,,,15,8,3,4,,6,22,
