,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2005-06,19,MEMPHIS,34,768,102,192,9,29,70,94,,113,51,26,15,,,283,.531,.310,.745,22.6,8.3,3.3,1.5
2006-07,20,MEMPHIS,35,930,194,357,19,58,131,179,,120,61,39,16,,,538,.543,.328,.732,26.6,15.4,3.4,1.7
2007-08,21,MEMPHIS,40,1147,259,479,45,109,161,226,,165,71,49,18,83,,724,.541,.413,.712,28.7,18.1,4.1,1.8
Career,,,109,2845,555,1028,73,196,362,499,,398,183,114,49,83,,1545,.540,.372,.725,26.1,14.2,3.7,1.7
