Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,NJN,NBA,SG,44,3,585,7.4,16.1,0.46,0.3,1.1,0.25,7.1,15,0.476,4.7,5.7,0.823,1.3,3.3,4.6,4.7,1.1,0.6,2.8,3.1,19.7,NA,106,115
2009-10,23,NJN,NBA,SF,67,38,1730,7.7,17.4,0.445,0.4,1.6,0.259,7.3,15.8,0.464,4,4.8,0.847,1.4,4.6,6,2.8,1.7,0.6,2.9,3.1,20,NA,98,112
2010-11,24,MIL,NBA,SF,44,12,884,7.1,16.5,0.429,0.9,2.8,0.326,6.2,13.7,0.449,4.5,5.4,0.831,0.4,4.9,5.3,3,1.8,0.8,2.1,4.4,19.5,NA,102,104
2012-13,26,DAL,NBA,SG,6,0,63,4.1,11.3,0.357,0,3.2,0,4.1,8.1,0.5,5.7,8.1,0.7,0,4.1,4.1,3.2,1.6,0,0.8,3.2,13.8,NA,101,110
2013-14,27,CHA,NBA,SF,49,8,1016,5.7,12.9,0.44,2.6,6.7,0.386,3.1,6.1,0.5,3.4,4.2,0.805,0.8,5.3,6.1,2.6,1.5,0.8,1.8,3.1,17.3,NA,111,105
2014-15,28,LAC,NBA,SG,12,0,103,2.5,10.3,0.238,0.5,3.4,0.143,2,6.9,0.286,3.9,3.9,1,0.5,5.4,5.9,2,0.5,0,0,6.9,9.3,NA,96,110
Career,NA,,NBA,,222,61,4381,6.9,15.7,0.439,1,3.1,0.329,5.9,12.7,0.465,4.1,4.9,0.831,1,4.7,5.7,3.1,1.5,0.7,2.4,3.4,18.9,NA,103,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,NJN,NBA,,111,41,2315,7.7,17.1,0.449,0.4,1.5,0.258,7.3,15.6,0.467,4.2,5,0.84,1.3,4.3,5.7,3.3,1.5,0.6,2.9,3.1,19.9,NA,100,113
1 season,NA,CHA,NBA,,49,8,1016,5.7,12.9,0.44,2.6,6.7,0.386,3.1,6.1,0.5,3.4,4.2,0.805,0.8,5.3,6.1,2.6,1.5,0.8,1.8,3.1,17.3,NA,111,105
1 season,NA,MIL,NBA,,44,12,884,7.1,16.5,0.429,0.9,2.8,0.326,6.2,13.7,0.449,4.5,5.4,0.831,0.4,4.9,5.3,3,1.8,0.8,2.1,4.4,19.5,NA,102,104
1 season,NA,LAC,NBA,,12,0,103,2.5,10.3,0.238,0.5,3.4,0.143,2,6.9,0.286,3.9,3.9,1,0.5,5.4,5.9,2,0.5,0,0,6.9,9.3,NA,96,110
1 season,NA,DAL,NBA,,6,0,63,4.1,11.3,0.357,0,3.2,0,4.1,8.1,0.5,5.7,8.1,0.7,0,4.1,4.1,3.2,1.6,0,0.8,3.2,13.8,NA,101,110
