,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,18,STLOUIS,35,1066,138,233,,,84,127,,337,46,32,12,56,81,360,.592,,.661,30.5,10.3,9.6,1.3
1987-88,19,STLOUIS,28,942,154,287,,,77,129,,245,32,32,18,64,73,385,.537,,.597,33.6,13.8,8.8,1.1
1988-89,20,STLOUIS,37,1246,228,407,,,117,201,,386,92,58,31,104,88,573,.560,,.582,33.7,15.5,10.4,2.5
1989-90,21,STLOUIS,33,,254,508,4,12,142,205,,456,95,62,10,92,83,654,.500,.333,.693,,19.8,13.8,2.9
Career,,,133,3254,774,1435,4,12,420,662,,1424,265,184,71,316,325,1972,.539,.333,.634,32.5,14.8,10.7,2.0
