Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1990-91,22,SAC,NBA,PF,34,6,22.1,3,6.8,0.448,0,0,NA,3,6.8,0.448,0.448,1.3,2.2,0.579,1.7,3,4.7,1.4,1.1,0.1,1.2,1.8,7.4
1991-92,23,SAC,NBA,PF,79,18,28.9,3.7,8.3,0.447,0,0.1,0.25,3.7,8.3,0.448,0.448,1.9,3.1,0.627,2.4,3.7,6.1,1.6,1.2,0.3,1.7,2.5,9.4
1992-93,24,SAC,NBA,PF,70,35,25.2,3.3,7.1,0.461,0,0.1,0,3.3,7,0.467,0.461,2,3.4,0.593,2.7,3.8,6.5,1.4,1.2,0.2,1.5,2.6,8.6
1993-94,25,NYK,NBA,SF,73,38,19.2,2.2,3.9,0.563,0,0,NA,2.2,3.9,0.563,0.563,0.7,1.4,0.476,2.1,2.7,4.7,1.2,1,0.2,1.2,2.4,5.1
1994-95,26,NYK,NBA,PF,58,23,19.4,1.5,3.3,0.456,0,0.1,0.2,1.5,3.2,0.463,0.459,0.8,1.2,0.657,1.9,2.6,4.5,1.4,0.8,0.4,1.4,2.7,3.8
1995-96,27,ORL,NBA,PF,4,0,10.8,1.3,3.8,0.333,0,0,NA,1.3,3.8,0.333,0.333,0.8,1.8,0.429,1.5,3.3,4.8,1,0.8,0,0.8,2.8,3.3
Career,NA,,NBA,,318,120,23.2,2.8,5.9,0.468,0,0.1,0.125,2.8,5.9,0.471,0.469,1.4,2.3,0.59,2.2,3.2,5.4,1.4,1.1,0.3,1.4,2.5,6.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,SAC,NBA,,183,59,26.2,3.4,7.6,0.452,0,0.1,0.091,3.4,7.5,0.455,0.452,1.8,3,0.606,2.4,3.6,6,1.5,1.2,0.3,1.5,2.4,8.7
2 seasons,NA,NYK,NBA,,131,61,19.3,1.9,3.7,0.52,0,0,0.2,1.9,3.6,0.523,0.521,0.7,1.3,0.547,2,2.6,4.6,1.3,0.9,0.3,1.3,2.5,4.5
1 season,NA,ORL,NBA,,4,0,10.8,1.3,3.8,0.333,0,0,NA,1.3,3.8,0.333,0.333,0.8,1.8,0.429,1.5,3.3,4.8,1,0.8,0,0.8,2.8,3.3
