,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1999-00,18,DETROIT,32,800,91,218,26,68,61,75,,83,60,22,10,49,62,269,.417,.382,.813,25.0,8.4,2.6,1.9
2000-01,19,DETROIT,33,1012,167,352,32,86,70,97,,166,80,32,3,66,82,436,.474,.372,.722,30.7,13.2,5.0,2.4
2001-02,20,DETROIT,29,888,147,341,25,88,77,115,,122,55,23,9,63,75,396,.431,.284,.670,30.6,13.7,4.2,1.9
2002-03,21,DETROIT,30,1021,244,498,37,99,153,190,,148,75,40,13,68,71,678,.490,.374,.805,34.0,22.6,4.9,2.5
Career,,,124,3721,649,1409,120,341,361,477,,519,270,117,35,246,290,1779,.461,.352,.757,30.0,14.3,4.2,2.2
