Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,23,PHI,NBA,SG,5,0,63,4.6,10.3,0.444,1.1,5.1,0.222,3.4,5.1,0.667,5.1,5.7,0.9,1.7,3.4,5.1,1.7,0.6,0,1.1,2.9,15.4
2007-08,26,PHI,NBA,SG,6,6,142,5.6,12.9,0.431,0.3,1.3,0.2,5.3,11.7,0.457,2.3,3.5,0.643,0.5,1.5,2,3,1.3,1,2.3,4.8,13.7
2008-09,27,PHI,NBA,SG,6,6,148,5.1,12.4,0.412,1,2.7,0.364,4.1,9.7,0.425,0.2,0.7,0.333,0,1.5,1.5,1.7,0,0.2,1.2,3.2,11.4
2010-11,29,NOH,NBA,SG,6,0,84,6,15.4,0.389,0.9,3.9,0.222,5.1,11.6,0.444,1.7,3,0.571,0.4,1.7,2.1,1.7,0.9,0,1.3,6,14.6
2011-12,30,ATL,NBA,SG,5,0,63,3.4,7.4,0.462,0.6,2.3,0.25,2.9,5.1,0.556,0,0,NA,0.6,4,4.6,1.7,0,0,1.1,3.4,7.4
2012-13,31,LAC,NBA,SG,3,0,20,3.6,5.4,0.667,0,1.8,0,3.6,3.6,1,3.6,3.6,1,0,5.4,5.4,3.6,1.8,0,0,0,10.8
2013-14,32,LAC,NBA,SG,5,0,19,1.9,9.5,0.2,1.9,7.6,0.25,0,1.9,0,3.8,3.8,1,0,13.3,13.3,1.9,5.7,0,1.9,5.7,9.5
Career,NA,,NBA,,36,12,539,4.9,11.8,0.418,0.7,2.9,0.256,4.2,8.9,0.47,1.8,2.5,0.711,0.5,2.6,3.1,2.1,0.8,0.3,1.5,4,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,17,12,353,5.2,12.2,0.425,0.7,2.5,0.28,4.5,9.7,0.463,1.9,2.8,0.704,0.5,1.8,2.3,2.2,0.6,0.5,1.6,3.8,13.1
2 seasons,NA,LAC,NBA,,8,0,39,2.8,7.4,0.375,0.9,4.6,0.2,1.8,2.8,0.667,3.7,3.7,1,0,9.2,9.2,2.8,3.7,0,0.9,2.8,10.2
1 season,NA,NOH,NBA,,6,0,84,6,15.4,0.389,0.9,3.9,0.222,5.1,11.6,0.444,1.7,3,0.571,0.4,1.7,2.1,1.7,0.9,0,1.3,6,14.6
1 season,NA,ATL,NBA,,5,0,63,3.4,7.4,0.462,0.6,2.3,0.25,2.9,5.1,0.556,0,0,NA,0.6,4,4.6,1.7,0,0,1.1,3.4,7.4
