Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,22,PHI,NBA,SG,53,0,767,143,357,0.401,19,61,0.311,124,296,0.419,0.427,59,81,0.728,16,49,65,53,26,5,59,83,364
2004-05,23,PHI,NBA,SG,57,21,1066,155,423,0.366,30,105,0.286,125,318,0.393,0.402,97,125,0.776,22,111,133,100,34,6,75,121,437
2005-06,24,PHI,NBA,SG,10,2,153,28,66,0.424,10,19,0.526,18,47,0.383,0.5,4,5,0.8,1,14,15,5,2,0,12,13,70
2006-07,25,PHI,NBA,SG,74,36,1842,357,868,0.411,51,157,0.325,306,711,0.43,0.441,74,111,0.667,42,116,158,112,56,4,106,144,839
2007-08,26,PHI,NBA,SG,74,74,1970,379,870,0.436,51,179,0.285,328,691,0.475,0.465,112,148,0.757,32,150,182,151,54,22,109,119,921
2008-09,27,PHI,NBA,SG,81,60,1828,286,658,0.435,51,161,0.317,235,497,0.473,0.473,62,85,0.729,29,97,126,158,53,13,64,154,685
2009-10,28,PHI,NBA,SG,73,18,1553,248,543,0.457,47,136,0.346,201,407,0.494,0.5,95,114,0.833,20,109,129,152,32,11,67,135,638
2010-11,29,NOH,NBA,SG,77,13,1674,270,609,0.443,54,155,0.348,216,454,0.476,0.488,78,100,0.78,22,139,161,74,36,13,67,143,672
2011-12,30,ATL,NBA,SG,53,2,922,153,325,0.471,50,113,0.442,103,212,0.486,0.548,48,56,0.857,15,65,80,40,23,6,33,74,404
2012-13,31,LAC,NBA,SG,72,60,1188,178,386,0.461,71,166,0.428,107,220,0.486,0.553,23,32,0.719,17,80,97,55,29,12,31,96,450
2013-14,32,LAC,NBA,SG,55,9,869,102,271,0.376,41,121,0.339,61,150,0.407,0.452,28,34,0.824,12,66,78,50,22,11,34,96,273
2014-15,33,ORL,NBA,SG,52,2,951,118,306,0.386,42,121,0.347,76,185,0.411,0.454,28,34,0.824,14,65,79,68,26,5,48,81,306
Career,NA,,NBA,,731,297,14783,2417,5682,0.425,517,1494,0.346,1900,4188,0.454,0.471,708,925,0.765,242,1061,1303,1018,393,108,705,1259,6059
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,PHI,NBA,,422,211,9179,1596,3785,0.422,259,818,0.317,1337,2967,0.451,0.456,503,669,0.752,162,646,808,731,257,61,492,769,3954
2 seasons,NA,LAC,NBA,,127,69,2057,280,657,0.426,112,287,0.39,168,370,0.454,0.511,51,66,0.773,29,146,175,105,51,23,65,192,723
1 season,NA,NOH,NBA,,77,13,1674,270,609,0.443,54,155,0.348,216,454,0.476,0.488,78,100,0.78,22,139,161,74,36,13,67,143,672
1 season,NA,ATL,NBA,,53,2,922,153,325,0.471,50,113,0.442,103,212,0.486,0.548,48,56,0.857,15,65,80,40,23,6,33,74,404
1 season,NA,ORL,NBA,,52,2,951,118,306,0.386,42,121,0.347,76,185,0.411,0.454,28,34,0.824,14,65,79,68,26,5,48,81,306
