,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2003-04,22,PHI,NBA,35:42,9,18,4,6,9,17,10,12,3,4,4,6,3,2,6,5,26,17.3
2004-05,23,PHI,NBA,43:14,10,21,2,6,9,18,10,13,2,8,8,10,3,1,6,5,32,22.1
2005-06,24,PHI,NBA,29:17,5,11,2,4,4,10,2,2,1,4,4,1,1,0,5,4,14,5.8
2006-07,25,PHI,NBA,46:51,14,25,5,7,12,20,5,8,4,6,7,7,3,1,7,6,37,24.6
2007-08,26,PHI,NBA,38:18,11,21,3,8,10,17,6,8,2,7,9,7,3,2,7,4,27,26.5
2008-09,27,PHI,NBA,39:37,9,17,3,6,7,13,5,5,2,5,5,9,2,3,4,5,23,20.2
2009-10,28,PHI,NBA,45:22,10,17,2,6,8,15,7,7,2,6,8,7,2,3,4,5,26,22.2
2010-11,29,NOH,NBA,40:45,12,20,5,8,11,16,4,6,2,5,6,4,3,1,4,5,31,27.2
2011-12,30,ATL,NBA,34:24,8,16,4,7,6,11,6,6,2,6,6,4,3,1,4,5,20,17.3
2012-13,31,LAC,NBA,38:14,7,15,3,6,6,9,3,3,1,4,4,3,3,2,2,5,15,13.9
2013-14,32,LAC,NBA,36:10,5,13,3,8,4,7,3,4,2,5,6,5,2,2,4,5,13,15.3
2014-15,33,ORL,NBA,32:07,6,13,3,7,5,9,3,4,2,5,6,5,2,1,3,5,16,13.7
Career,,,,46:51,14,25,5,8,12,20,10,13,4,8,9,10,3,3,7,6,37,27.2
7 Seasons,,PHI,NBA,46:51,14,25,5,8,12,20,10,13,4,8,9,10,3,3,7,6,37,26.5
2 Seasons,,LAC,NBA,38:14,7,15,3,8,6,9,3,4,2,5,6,5,3,2,4,5,15,15.3
1 Season,,NOH,NBA,40:45,12,20,5,8,11,16,4,6,2,5,6,4,3,1,4,5,31,27.2
1 Season,,ATL,NBA,34:24,8,16,4,7,6,11,6,6,2,6,6,4,3,1,4,5,20,17.3
1 Season,,ORL,NBA,32:07,6,13,3,7,5,9,3,4,2,5,6,5,2,1,3,5,16,13.7
