,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1958-59,20,UNC,25,,106,265,,,104,164,,179,67,,,,,316,.400,,.634,,12.6,7.2,2.7
1959-60,21,UNC,12,,60,144,,,82,113,,135,,,,,,202,.417,,.726,,16.8,11.3,
1960-61,22,UNC,23,,163,401,,,143,207,,321,,,,,,469,.406,,.691,,20.4,14.0,
Career,,,60,,329,810,,,329,484,,635,67,,,,,987,.406,,.680,,16.5,10.6,2.7
