Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,22,WAS,NBA,SG,33,1,225,3.4,9.4,0.356,0.5,2.7,0.176,2.9,6.7,0.429,0.6,1.6,0.4,0.3,3.8,4.2,4,1.1,0.6,3,4.2,7.8
2000-01,23,WAS,NBA,PG,35,12,605,3.3,8.4,0.394,0.4,1.5,0.269,2.9,6.9,0.422,2,2.7,0.733,1.1,2.7,3.8,5.3,2.1,0.7,2.7,2.6,9
2004-05,27,WAS,NBA,SF,42,4,428,4.7,10.8,0.438,0.7,2.4,0.286,4,8.4,0.48,1.3,2.1,0.64,2,4.4,6.4,3.1,1.3,0.4,2.3,3.7,11.4
2005-06,28,LAL,NBA,SG,25,1,279,5.2,10.8,0.476,0.4,2.3,0.167,4.8,8.5,0.561,2.7,3.1,0.875,1,4.5,5.5,1.9,1.4,0.6,3.1,3.2,13.4
Career,NA,,NBA,,135,18,1537,4.1,9.7,0.419,0.5,2.1,0.236,3.6,7.6,0.469,1.7,2.4,0.712,1.2,3.7,4.9,3.9,1.6,0.6,2.7,3.2,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,110,17,1258,3.8,9.4,0.404,0.5,2,0.254,3.3,7.4,0.446,1.5,2.3,0.663,1.3,3.5,4.8,4.3,1.7,0.6,2.6,3.2,9.6
1 season,NA,LAL,NBA,,25,1,279,5.2,10.8,0.476,0.4,2.3,0.167,4.8,8.5,0.561,2.7,3.1,0.875,1,4.5,5.5,1.9,1.4,0.6,3.1,3.2,13.4
