Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1953-54,23,SYR,NBA,C,67,899,9.9,0.365,0.358,NA,NA,NA,NA,NA,-1.6,1.7,0.1,0.007
1954-55,24,BLB,NBA,C,13,194,NA,0.278,0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA
Career,NA,,NBA,,80,1093,9.9,0.353,0.357,NA,NA,NA,NA,NA,-1.6,1.7,0.1,0.005
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SYR,NBA,,67,899,9.9,0.365,0.358,NA,NA,NA,NA,NA,-1.6,1.7,0.1,0.007
1 season,NA,BLB,NBA,,13,194,NA,0.278,0.356,NA,NA,NA,NA,NA,NA,NA,NA,NA
