Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,SYR,NBA,C,67,NA,13.4,1.7,5.5,0.317,1.2,2,0.591,3.8,0.4,2.1,4.7
1954-55,24,BLB,NBA,C,13,NA,14.9,0.9,4.5,0.203,1.1,1.6,0.667,3.6,0.7,1.7,2.9
Career,NA,,NBA,,80,NA,13.7,1.6,5.4,0.301,1.2,1.9,0.601,3.8,0.4,2,4.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SYR,NBA,,67,NA,13.4,1.7,5.5,0.317,1.2,2,0.591,3.8,0.4,2.1,4.7
1 season,NA,BLB,NBA,,13,NA,14.9,0.9,4.5,0.203,1.1,1.6,0.667,3.6,0.7,1.7,2.9
