Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1953-54,23,SYR,NBA,C,11,NA,9.1,1.2,3.2,0.371,0.5,1.2,0.385,2.5,0.2,1.3,2.8
Career,NA,,NBA,,11,NA,9.1,1.2,3.2,0.371,0.5,1.2,0.385,2.5,0.2,1.3,2.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,SYR,NBA,,11,NA,9.1,1.2,3.2,0.371,0.5,1.2,0.385,2.5,0.2,1.3,2.8
