Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,25,TOT,NBA,C,14,1,138,2.3,5.5,0.429,0,0,NA,2.3,5.5,0.429,3.9,5.2,0.75,3.1,5.2,8.3,0.8,0.8,2.3,2.6,5.5,8.6
2010-11,25,POR,NBA,C,10,1,106,2.4,6.1,0.389,0,0,NA,2.4,6.1,0.389,4.4,6.1,0.722,3.7,5.4,9.2,0.7,1,2,2.7,6.1,9.2
2010-11,25,BOS,NBA,C,4,0,32,2.3,3.4,0.667,0,0,NA,2.3,3.4,0.667,2.3,2.3,1,1.1,4.5,5.6,1.1,0,3.4,2.3,3.4,6.8
2011-12,26,TOT,NBA,C,27,0,175,4.1,8.4,0.488,0,0,NA,4.1,8.4,0.488,3.1,3.9,0.789,3.1,5.1,8.2,0.4,1.2,1.9,3.1,6.8,11.3
2011-12,26,POR,NBA,C,20,0,93,4.3,8.9,0.478,0,0,NA,4.3,8.9,0.478,3.9,4.6,0.833,3.1,3.9,7,0.4,0.4,3.1,2.7,7.7,12.4
2011-12,26,NOH,NBA,C,7,0,82,4,7.9,0.5,0,0,NA,4,7.9,0.5,2.2,3.1,0.714,3.1,6.6,9.7,0.4,2.2,0.4,3.5,5.7,10.1
2012-13,27,MIN,NBA,C,30,0,284,6.1,9.5,0.64,0,0,NA,6.1,9.5,0.64,2.7,4.3,0.618,2.5,5.1,7.6,1,0.9,3.5,1.6,6.2,14.8
Career,NA,,NBA,,71,1,597,4.6,8.3,0.562,0,0,NA,4.6,8.3,0.562,3.1,4.4,0.699,2.8,5.1,8,0.8,1,2.8,2.3,6.2,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,30,0,284,6.1,9.5,0.64,0,0,NA,6.1,9.5,0.64,2.7,4.3,0.618,2.5,5.1,7.6,1,0.9,3.5,1.6,6.2,14.8
2 seasons,NA,POR,NBA,,30,1,199,3.3,7.4,0.439,0,0,NA,3.3,7.4,0.439,4.2,5.4,0.767,3.4,4.7,8.1,0.5,0.7,2.5,2.7,6.9,10.7
1 season,NA,NOH,NBA,,7,0,82,4,7.9,0.5,0,0,NA,4,7.9,0.5,2.2,3.1,0.714,3.1,6.6,9.7,0.4,2.2,0.4,3.5,5.7,10.1
1 season,NA,BOS,NBA,,4,0,32,2.3,3.4,0.667,0,0,NA,2.3,3.4,0.667,2.3,2.3,1,1.1,4.5,5.6,1.1,0,3.4,2.3,3.4,6.8
