,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,25,TOT,NBA,40:19,2,8,0,0,2,8,6,8,8,5,13,1,1,3,2,4,8,7.9
2010-11,25,POR,NBA,40:19,2,8,0,0,2,8,6,8,8,5,13,1,1,3,2,4,8,7.9
2010-11,25,BOS,NBA,16:51,2,3,0,0,2,3,2,2,1,1,2,1,0,3,1,3,6,4.9
2011-12,26,TOT,NBA,26:14,4,7,0,0,4,7,4,5,4,4,8,1,4,2,2,4,11,8.4
2011-12,26,POR,NBA,9:32,2,3,0,0,2,3,4,4,3,2,3,1,1,2,2,3,4,5.3
2011-12,26,NOH,NBA,26:14,4,7,0,0,4,7,3,5,4,4,8,1,4,1,2,4,11,8.4
2012-13,27,MIN,NBA,24:01,6,10,0,0,6,10,7,8,3,7,8,2,1,6,4,5,15,15.5
Career,,,,40:19,6,10,0,0,6,10,7,8,8,7,13,2,4,6,4,5,15,15.5
1 Season,,MIN,NBA,24:01,6,10,0,0,6,10,7,8,3,7,8,2,1,6,4,5,15,15.5
2 Seasons,,POR,NBA,40:19,2,8,0,0,2,8,6,8,8,5,13,1,1,3,2,4,8,7.9
1 Season,,NOH,NBA,26:14,4,7,0,0,4,7,3,5,4,4,8,1,4,1,2,4,11,8.4
1 Season,,BOS,NBA,16:51,2,3,0,0,2,3,2,2,1,1,2,1,0,3,1,3,6,4.9
