Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,21,INA,ABA,SF,20,633,15.8,0.474,0.057,0.575,NA,NA,17.1,11.9,NA,NA,16.2,24.9,NA,-0.2,1.2,1,0.076,NA,NA,NA,NA,NA
1972-73,22,INA,ABA,PF,18,731,21.7,0.51,0.014,0.417,NA,NA,14.5,9.2,NA,NA,12.6,26.7,NA,1,1.4,2.4,0.157,NA,NA,NA,NA,NA
1973-74,23,INA,ABA,PF,14,585,21.2,0.529,0.027,0.494,11.6,17.3,14.4,13.8,1.4,0.6,12.6,26.9,NA,1.4,0.4,1.8,0.145,NA,3.2,-1,2.2,0.6
1974-75,24,INA,ABA,PF,18,731,27.1,0.538,0.16,0.422,12.9,25,19,34.5,2.3,0.7,17.1,36,NA,1.4,1.4,2.8,0.181,NA,8.2,1.4,9.7,2.1
1975-76,25,PHI,NBA,PF,3,120,20.1,0.501,NA,0.295,7.9,30.1,18.6,15.5,0.4,1.9,NA,NA,NA,0.2,0.1,0.3,0.136,NA,2.9,-0.1,2.8,0.1
1976-77,26,PHI,NBA,PF,19,603,14.2,0.416,NA,0.418,10.7,22.7,16.8,16.1,1.7,0.5,NA,NA,NA,-0.6,0.8,0.2,0.015,NA,-1.7,-1,-2.6,-0.1
1977-78,27,PHI,NBA,PF,10,273,15,0.502,NA,0.392,9.3,17.3,13.7,15.5,2.4,0.2,20.6,25.5,NA,0,0.5,0.5,0.087,NA,-0.6,-0.3,-0.9,0.1
1980-81,30,IND,NBA,PF,2,39,3,0.27,0,0.533,4.6,24.6,13.2,25.5,2.4,0,21.3,23.5,NA,-0.2,0,-0.1,-0.177,NA,-6.9,0.2,-6.7,0
Career,NA,,TOT,,104,3715,19.7,0.497,0.055,0.447,11.2,21.9,16.2,17.3,1.9,0.6,15.5,28.5,NA,3,5.8,8.8,0.114,NA,2.9,-0.1,2.8,2.8
,NA,,ABA,,70,2680,21.7,0.516,0.075,0.465,12.3,21.6,16.3,17.8,1.9,0.7,14.9,28.9,NA,3.6,4.3,7.9,0.142,NA,6,0.4,6.4,2.8
,NA,,NBA,,34,1035,14.7,0.444,0,0.399,9.7,22.2,16,16.2,1.8,0.6,20.7,25.3,NA,-0.6,1.5,0.9,0.041,NA,-1,-0.6,-1.7,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,"INA,IND",ABA,,72,2719,21.4,0.513,0.074,0.466,12.1,21.7,16.3,17.9,1.9,0.6,15,28.8,NA,3.4,4.3,7.8,0.137,NA,5.6,0.4,6,2.7
3 seasons,NA,PHI,NBA,,32,996,15.1,0.45,NA,0.394,9.9,22.1,16.1,15.9,1.7,0.6,20.6,25.5,NA,-0.4,1.4,1,0.049,NA,-0.8,-0.7,-1.5,0.1
