Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,INA,ABA,PF,14,NA,585,10.4,22.9,0.456,0.2,0.6,0.286,10.3,22.3,0.461,8.4,11.3,0.744,6,8.6,14.6,4.1,1.4,0.5,4,4.4,29.5,NA,110,107
1974-75,24,INA,ABA,PF,18,NA,731,13.9,29.7,0.468,1.5,4.8,0.315,12.4,24.9,0.497,8.6,12.5,0.688,6.2,12.5,18.6,9.6,2.3,0.7,7.2,5.7,37.9,NA,107,100
1975-76,25,PHI,NBA,PF,3,NA,120,11.4,24,0.475,NA,NA,NA,11.4,24,0.475,4.3,7.1,0.611,3.5,12.6,16.1,4.7,0.4,1.6,NA,5.5,27.2,NA,NA,101
1976-77,26,PHI,NBA,PF,19,NA,603,7.6,20.2,0.374,NA,NA,NA,7.6,20.2,0.374,4.8,8.5,0.57,4.6,10.1,14.7,5.1,1.7,0.4,NA,6.2,20,NA,NA,97
1977-78,27,PHI,NBA,PF,10,NA,273,8.6,20.2,0.424,NA,NA,NA,8.6,20.2,0.424,6.6,7.9,0.837,3.9,8.7,12.6,4.8,2.4,0.2,6.1,6.5,23.7,NA,94,96
1980-81,30,IND,NBA,PF,2,NA,39,3.6,17.9,0.2,0,0,NA,3.6,17.9,0.2,4.8,9.5,0.5,2.4,9.5,11.9,8.3,2.4,0,6,7.1,11.9,NA,63,104
Career,NA,,TOT,,66,NA,2351,10.4,23.9,0.436,0.9,2.9,0.313,9.9,22.3,0.445,7,10.2,0.684,5.2,10.4,15.6,6.3,1.9,0.5,4,5.6,28.4,NA,105,101
,NA,,NBA,,34,NA,1035,8.1,20.6,0.395,0,0,NA,8.1,20.6,0.395,5.2,8.2,0.64,4.2,10,14.2,5.1,1.8,0.5,1.9,6.2,21.5,NA,91,98
,NA,,ABA,,32,NA,1316,12.4,26.8,0.464,0.9,3,0.313,11.5,23.8,0.483,8.5,12,0.71,6.1,10.8,16.9,7.3,1.9,0.6,5.9,5.2,34.3,NA,108,103
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"INA,IND",ABA,,34,NA,1355,12.2,26.5,0.458,0.9,2.9,0.313,11.2,23.6,0.476,8.4,11.9,0.705,6,10.8,16.8,7.3,2,0.6,5.9,5.2,33.6,NA,107,103
3 seasons,NA,PHI,NBA,,32,NA,996,8.3,20.7,0.401,NA,NA,NA,8.3,20.7,0.401,5.3,8.1,0.646,4.3,10,14.3,5,1.8,0.5,1.7,6.2,21.8,NA,94,98
