,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1970-71,20,INDIANA,24,,283,615,,,153,249,,352,,,,,,719,.460,,.614,,30.0,14.7,
Career,,,24,,283,615,,,153,249,,352,,,,,,719,.460,,.614,,30.0,14.7,
