Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018-19,25,BRK,NBA,SG,5,0,15.8,0.4,2,0.2,0,1.4,0,0.4,0.6,0.667,0.2,0.6,1.2,0.5,0.6,1.6,2.2,0.6,0.4,0.2,0.6,2,1.4
Career,NA,,NBA,,5,0,15.8,0.4,2,0.2,0,1.4,0,0.4,0.6,0.667,0.2,0.6,1.2,0.5,0.6,1.6,2.2,0.6,0.4,0.2,0.6,2,1.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,BRK,NBA,,5,0,15.8,0.4,2,0.2,0,1.4,0,0.4,0.6,0.667,0.2,0.6,1.2,0.5,0.6,1.6,2.2,0.6,0.4,0.2,0.6,2,1.4
