,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,25,BRK,NBA,SG,5,79,,73%,27%,,,+2.2,+18.0,0,0,4,1,2,3,7,0,0
Career,,,NBA,,5,79,,73%,27%,,,+2.2,+18.0,0,0,4,1,2,3,7,0,0
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BRK,NBA,,5,79,,73%,27%,,,+2.2,+18.0,0,0,4,1,2,3,7,0,0
