,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2004-05,24,ORL,NBA,C,45,356,,,,,100%,-5.0,-2.5,8,6,56,6,22,0,17,7,12
2005-06,25,ORL,NBA,C,28,213,,,,,100%,-4.3,-3.3,4,5,37,4,9,1,6,1,9
Career,,,NBA,,73,569,,,,,100%,-4.7,-2.8,12,11,93,10,31,1,23,8,21
