,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1989-90,18,RICE,28,805,170,339,,,87,166,,229,23,,,,,427,.501,,.524,28.8,15.3,8.2,0.8
1990-91,19,RICE,30,1041,200,345,,,106,193,,302,92,,,,,506,.580,,.549,34.7,16.9,10.1,3.1
1991-92,20,RICE,31,959,183,341,0,1,124,197,,257,78,,,,,490,.537,.000,.629,30.9,15.8,8.3,2.5
1992-93,21,RICE,25,732,169,286,,,97,162,,233,41,,,,,435,.591,,.599,29.3,17.4,9.3,1.6
Career,,,114,3537,722,1311,0,1,414,718,,1021,234,,,,,1858,.551,.000,.577,31.0,16.3,9.0,2.1
