,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,25,IND,NBA,12:49,2,4,0,0,2,4,2,2,1,3,3,1,1,1,1,4,6,3.8
Career,,,,12:49,2,4,0,0,2,4,2,2,1,3,3,1,1,1,1,4,6,3.8
