Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1967-68,24,PTP,ABA,NA,7,NA,6.4,1.4,3.1,0.455,0,0,NA,1.4,3.1,0.455,0.455,0.3,0.3,1,NA,NA,0.7,0.1,0.3,1,3.1
Career,NA,,ABA,NA,7,NA,6.4,1.4,3.1,0.455,0,0,NA,1.4,3.1,0.455,0.455,0.3,0.3,1,NA,NA,0.7,0.1,0.3,1,3.1
