Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009-10,23,OKC,NBA,PF,6,6,224,23,70,0.329,8,27,0.296,15,43,0.349,0.386,17,20,0.85,6,22,28,10,4,3,6,16,71
2010-11,24,BOS,NBA,SF,9,0,173,23,53,0.434,7,16,0.438,16,37,0.432,0.5,13,18,0.722,6,18,24,2,5,4,12,20,66
2012-13,26,BOS,NBA,PF,6,6,258,37,85,0.435,10,22,0.455,27,63,0.429,0.494,38,45,0.844,6,26,32,14,2,4,19,22,122
2014-15,28,MEM,NBA,SF,11,2,298,36,108,0.333,4,18,0.222,32,90,0.356,0.352,22,26,0.846,9,43,52,19,5,5,16,18,98
2015-16,29,LAC,NBA,SF,6,1,159,21,46,0.457,4,10,0.4,17,36,0.472,0.5,15,25,0.6,3,16,19,4,6,2,3,12,61
2017-18,31,CLE,NBA,PF,22,2,523,58,142,0.408,21,70,0.3,37,72,0.514,0.482,33,46,0.717,7,46,53,32,7,15,17,36,170
Career,NA,,NBA,,60,17,1635,198,504,0.393,54,163,0.331,144,341,0.422,0.446,138,180,0.767,37,171,208,81,29,33,73,124,588
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,22,2,523,58,142,0.408,21,70,0.3,37,72,0.514,0.482,33,46,0.717,7,46,53,32,7,15,17,36,170
2 seasons,NA,BOS,NBA,,15,6,431,60,138,0.435,17,38,0.447,43,100,0.43,0.496,51,63,0.81,12,44,56,16,7,8,31,42,188
1 season,NA,MEM,NBA,,11,2,298,36,108,0.333,4,18,0.222,32,90,0.356,0.352,22,26,0.846,9,43,52,19,5,5,16,18,98
1 season,NA,LAC,NBA,,6,1,159,21,46,0.457,4,10,0.4,17,36,0.472,0.5,15,25,0.6,3,16,19,4,6,2,3,12,61
1 season,NA,OKC,NBA,,6,6,224,23,70,0.329,8,27,0.296,15,43,0.349,0.386,17,20,0.85,6,22,28,10,4,3,6,16,71
