Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,SEA,NBA,SF,80,52,2253,5.1,12,0.427,0.3,1.2,0.276,4.8,10.8,0.444,2.8,3.8,0.744,1.6,4.4,6.1,1.9,0.7,0.8,2.5,3.2,13.4
2008-09,22,OKC,NBA,PF,78,78,2873,6,13.4,0.446,1.2,3.1,0.389,4.8,10.3,0.463,3,3.8,0.788,1.5,5,6.5,1.9,1,0.4,2.2,2.5,16.2
2009-10,23,OKC,NBA,PF,82,82,3043,5.7,12.7,0.453,1.2,3.7,0.333,4.5,9,0.503,2,2.6,0.74,1.3,4.5,5.8,1.6,1.2,0.9,1.6,2.6,14.7
2010-11,24,TOT,NBA,PF-SF,75,51,2427,5.5,12.2,0.449,0.9,3.1,0.303,4.5,9,0.499,2.9,3.6,0.811,1.1,4.3,5.3,1.6,0.8,0.5,1.5,3.1,14.8
2010-11,24,OKC,NBA,PF,49,49,1815,5.4,12.3,0.437,1.1,3.6,0.304,4.2,8.6,0.493,2.9,3.6,0.818,1.1,4.3,5.4,1.8,0.8,0.4,1.5,2.8,14.8
2010-11,24,BOS,NBA,SF,26,2,612,5.8,11.9,0.485,0.5,1.6,0.296,5.3,10.3,0.514,2.9,3.7,0.794,0.9,4.1,5.1,1.1,0.8,0.9,1.4,4,14.9
2012-13,26,BOS,NBA,PF,81,17,2252,6,12.9,0.467,1.1,2.9,0.385,4.9,10,0.49,3.4,4.2,0.808,0.9,4.2,5.1,2,0.9,1.1,2.1,2.8,16.6
2013-14,27,BOS,NBA,SF,82,82,2805,6.2,15,0.412,1.7,5.1,0.341,4.5,9.9,0.448,3.6,4.6,0.795,0.7,4.2,4.9,1.8,0.7,0.6,2.1,2.3,17.7
2014-15,28,TOT,NBA,SF,78,70,2454,6.1,14.2,0.43,1.4,4.3,0.332,4.7,9.9,0.473,3.5,4.2,0.833,0.9,3.9,4.8,2,0.8,0.5,1.6,2.2,17.1
2014-15,28,BOS,NBA,SF,33,33,1093,6.8,15.6,0.434,1.5,5.1,0.305,5.2,10.6,0.495,4,4.7,0.84,0.7,4,4.6,1.7,0.9,0.4,1.8,2.2,19.1
2014-15,28,MEM,NBA,SF,45,37,1361,5.6,13,0.427,1.3,3.7,0.362,4.2,9.4,0.452,3.1,3.8,0.825,1.1,3.8,4.9,2.1,0.7,0.6,1.4,2.1,15.6
2015-16,29,TOT,NBA,SF,80,41,2253,5.7,13.2,0.43,1.1,3.4,0.315,4.6,9.8,0.47,2.6,3.5,0.745,1.2,4.1,5.3,2.2,0.9,0.6,1.5,2.6,15
2015-16,29,MEM,NBA,SF,53,31,1544,5.6,13,0.431,1,3.2,0.309,4.6,9.8,0.47,2.9,3.6,0.8,1.3,4.3,5.6,2.3,0.9,0.4,1.6,2.4,15.1
2015-16,29,LAC,NBA,SF,27,10,709,5.8,13.6,0.427,1.3,3.9,0.325,4.5,9.6,0.468,2,3.3,0.615,1,3.7,4.6,2,0.9,1.1,1.2,3.1,14.9
2016-17,30,ORL,NBA,PF,69,11,1534,5.2,13.1,0.394,1.2,4.5,0.275,3.9,8.6,0.458,3.4,3.9,0.863,0.9,4.1,5,1.9,0.9,0.3,1.8,2.4,15
2017-18,31,CLE,NBA,PF,78,13,1828,5.8,12.2,0.477,1,3.3,0.312,4.8,8.8,0.54,4,4.6,0.868,1.2,3.7,4.8,1.9,0.8,0.7,1.5,2.9,16.7
2018-19,32,WAS,NBA,PF,77,44,2097,5.6,11.8,0.475,1.9,5.5,0.347,3.7,6.3,0.586,3.1,3.5,0.888,1,4.3,5.3,2.4,0.7,0.7,1.7,2.7,16.2
