,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2007-08,21,SEA,NBA,49:28,14,25,2,6,12,22,11,14,8,10,14,6,3,3,6,5,35,26.3
2008-09,22,OKC,NBA,48:01,14,23,5,7,12,19,9,11,7,11,15,6,3,3,7,6,33,25.3
2009-10,23,OKC,NBA,46:39,11,19,4,10,8,14,10,11,7,11,14,5,4,3,6,6,27,25.3
2010-11,24,TOT,NBA,53:37,12,21,4,8,9,20,9,9,5,11,15,7,4,3,4,6,37,30.6
2010-11,24,OKC,NBA,53:37,12,21,4,8,9,18,9,9,5,10,14,7,4,2,4,6,37,30.6
2010-11,24,BOS,NBA,47:03,8,20,2,4,8,20,6,8,4,11,15,4,2,3,3,6,21,17.5
2012-13,26,BOS,NBA,45:03,14,21,5,7,10,16,10,13,4,9,10,6,4,5,5,5,43,38.6
2013-14,27,BOS,NBA,45:44,14,26,8,16,10,17,13,18,4,10,11,6,3,2,6,6,39,30.9
2014-15,28,TOT,NBA,40:52,14,28,6,12,10,16,11,11,4,9,10,5,4,3,7,6,35,26.3
2014-15,28,BOS,NBA,39:10,14,28,6,12,10,16,11,11,4,9,10,5,4,3,7,6,35,26.3
2014-15,28,MEM,NBA,40:52,8,18,5,7,8,15,10,10,4,9,9,4,2,2,4,5,23,18.6
2015-16,29,TOT,NBA,44:59,11,21,4,7,9,14,10,10,3,10,12,5,4,3,4,5,30,25.2
2015-16,29,MEM,NBA,44:40,11,20,3,7,9,14,10,10,3,10,12,5,3,2,4,5,30,25.2
2015-16,29,LAC,NBA,44:59,10,21,4,7,7,14,6,9,3,6,7,5,4,3,3,5,23,20.4
2016-17,30,ORL,NBA,34:40,7,14,4,6,5,10,7,8,3,9,10,4,3,2,4,4,20,16.4
2017-18,31,CLE,NBA,42:46,11,16,5,6,9,12,10,12,4,8,10,5,3,3,3,5,33,28.6
2018-19,32,WAS,NBA,48:58,9,19,6,9,7,11,10,10,6,8,13,7,3,3,5,5,26,22.0
2019-20,33,TOT,NBA,29:16,10,15,5,6,10,12,8,8,5,6,8,4,3,2,3,4,20,20.4
2019-20,33,UTA,NBA,26:15,7,11,5,6,5,6,8,8,2,6,6,3,3,2,3,4,19,15.3
2019-20,33,HOU,NBA,29:16,10,15,4,6,10,12,2,2,5,5,8,4,3,2,3,4,20,20.4
Career,,,,53:37,14,28,8,16,12,22,13,18,8,11,15,7,4,5,7,6,43,38.6
4 Seasons,,"OKC,SEA",NBA,53:37,14,25,5,10,12,22,11,14,8,11,15,7,4,3,7,6,37,30.6
4 Seasons,,BOS,NBA,47:03,14,28,8,16,10,20,13,18,4,11,15,6,4,5,7,6,43,38.6
2 Seasons,,MEM,NBA,44:40,11,20,5,7,9,15,10,10,4,10,12,5,3,2,4,5,30,25.2
1 Season,,CLE,NBA,42:46,11,16,5,6,9,12,10,12,4,8,10,5,3,3,3,5,33,28.6
1 Season,,WAS,NBA,48:58,9,19,6,9,7,11,10,10,6,8,13,7,3,3,5,5,26,22.0
1 Season,,ORL,NBA,34:40,7,14,4,6,5,10,7,8,3,9,10,4,3,2,4,4,20,16.4
1 Season,,UTA,NBA,26:15,7,11,5,6,5,6,8,8,2,6,6,3,3,2,3,4,19,15.3
1 Season,,LAC,NBA,44:59,10,21,4,7,7,14,6,9,3,6,7,5,4,3,3,5,23,20.4
1 Season,,HOU,NBA,29:16,10,15,4,6,10,12,2,2,5,5,8,4,3,2,3,4,20,20.4
