,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1960-61,18,GRAMBLING,35,,146,239,,,86,122,,312,,,,,,378,.611,,.705,,10.8,8.9,
1961-62,19,GRAMBLING,26,,189,323,,,80,102,,380,,,,,,458,.585,,.784,,17.6,14.6,
1962-63,20,GRAMBLING,33,,282,489,,,135,177,,563,,,,,,699,.577,,.763,,21.2,17.1,
1963-64,21,GRAMBLING,28,,301,486,,,143,199,,596,,,,,,745,.619,,.719,,26.6,21.3,
Career,,,122,,918,1537,,,444,600,,1851,,,,,,2280,.597,,.740,,18.7,15.2,
