Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1950-51,23,TRI,NBA,NA,15,NA,NA,0.495,0.522,NA,NA,NA,NA,NA,0.4,0.2,0.6,NA
Career,NA,,NBA,NA,15,NA,NA,0.495,0.522,NA,NA,NA,NA,NA,0.4,0.2,0.6,NA
