Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2013-14,22,IND,NBA,SF,28,0,226,17,40,0.425,7,23,0.304,10,17,0.588,0.513,6,7,0.857,9,32,41,12,5,2,13,19,47
2014-15,23,IND,NBA,SF,82,78,2381,251,634,0.396,68,208,0.327,183,426,0.43,0.45,159,193,0.824,70,244,314,184,66,18,115,177,729
2015-16,24,IND,NBA,SF,59,3,866,93,208,0.447,24,74,0.324,69,134,0.515,0.505,36,42,0.857,39,127,166,57,37,11,33,68,246
2016-17,25,NOP,NBA,SF,80,71,2374,183,478,0.383,94,270,0.348,89,208,0.428,0.481,103,128,0.805,51,256,307,141,72,32,82,182,563
2017-18,26,NOP,NBA,SF,12,1,187,11,41,0.268,4,21,0.19,7,20,0.35,0.317,3,6,0.5,9,27,36,22,7,1,9,22,29
2018-19,27,NOP,NBA,SF,44,15,878,68,178,0.382,32,101,0.317,36,77,0.468,0.472,23,32,0.719,34,99,133,55,23,10,31,80,191
2019-20,28,TOT,NBA,SF,54,4,992,100,248,0.403,59,156,0.378,41,92,0.446,0.522,30,42,0.714,27,127,154,98,36,12,47,78,289
2019-20,28,MEM,NBA,SF,48,3,901,96,233,0.412,56,147,0.381,40,86,0.465,0.532,26,38,0.684,24,120,144,94,31,7,40,73,274
2019-20,28,MIA,NBA,SF,6,1,91,4,15,0.267,3,9,0.333,1,6,0.167,0.367,4,4,1,3,7,10,4,5,5,7,5,15
Career,NA,,NBA,,359,172,7904,723,1827,0.396,288,853,0.338,435,974,0.447,0.475,360,450,0.8,239,912,1151,569,246,86,330,626,2094
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,169,81,3473,361,882,0.409,99,305,0.325,262,577,0.454,0.465,201,242,0.831,118,403,521,253,108,31,161,264,1022
3 seasons,NA,NOP,NBA,,136,87,3439,262,697,0.376,130,392,0.332,132,305,0.433,0.469,129,166,0.777,94,382,476,218,102,43,122,284,783
1 season,NA,MEM,NBA,,48,3,901,96,233,0.412,56,147,0.381,40,86,0.465,0.532,26,38,0.684,24,120,144,94,31,7,40,73,274
1 season,NA,MIA,NBA,,6,1,91,4,15,0.267,3,9,0.333,1,6,0.167,0.367,4,4,1,3,7,10,4,5,5,7,5,15
