Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,22,IND,NBA,SF,28,226,7.6,0.545,0.575,0.175,4.7,15.2,10.2,7.9,1.1,0.7,23.2,11.3,NA,0,0.4,0.4,0.08,NA,-3.3,0.9,-2.4,0
2014-15,23,IND,NBA,SF,82,2381,10.2,0.507,0.328,0.304,3.3,11.2,7.3,11.9,1.4,0.6,13.8,15.9,NA,0.9,2.6,3.5,0.072,NA,-2,0.5,-1.5,0.3
2015-16,24,IND,NBA,SF,59,866,12.2,0.543,0.356,0.202,4.9,15.9,10.5,9.6,2.1,1,12.7,13.2,NA,0.8,1.3,2.1,0.117,NA,-1.1,1.2,0.1,0.5
2016-17,25,NOP,NBA,SF,80,2374,8,0.527,0.565,0.268,2.3,11.4,6.8,8.1,1.5,1.1,13.3,11.5,NA,0.4,2.3,2.7,0.055,NA,-3.5,0.8,-2.7,-0.4
2017-18,26,NOP,NBA,SF,12,187,4.8,0.332,0.512,0.146,5.4,15.1,10.4,14.4,1.8,0.4,17.1,12.2,NA,-0.2,0.2,-0.1,-0.014,NA,-5.3,0.5,-4.8,-0.1
2018-19,27,NOP,NBA,SF,44,878,6.8,0.497,0.567,0.18,4.1,11.5,7.8,7.6,1.2,0.9,13.9,10.4,NA,0.1,0.4,0.5,0.029,NA,-3.1,-0.4,-3.6,-0.3
2019-20,28,TOT,NBA,SF,54,992,9.8,0.542,0.629,0.169,2.9,13.2,8.2,12.6,1.7,1.1,15,13.2,NA,0.4,0.9,1.3,0.064,NA,-1.9,0.2,-1.6,0.1
2019-20,28,MEM,NBA,SF,48,901,10.2,0.549,0.631,0.163,2.8,13.7,8.4,13.3,1.6,0.7,13.8,13.4,NA,0.5,0.8,1.3,0.071,NA,-1.6,0.2,-1.4,0.1
2019-20,28,MIA,NBA,SF,6,91,5.9,0.447,0.6,0.267,3.9,8.3,6.2,5.7,2.7,5.5,29.5,11.5,NA,-0.1,0.1,0,-0.006,NA,-4.5,0.8,-3.7,0
Career,NA,,NBA,,359,7904,9.1,0.517,0.467,0.246,3.3,12.3,7.8,10.1,1.5,0.9,14,13.1,NA,2.4,8.1,10.5,0.064,NA,-2.6,0.5,-2,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,IND,NBA,,169,3473,10.5,0.517,0.346,0.274,3.8,12.7,8.3,11.1,1.6,0.7,14,14.9,NA,1.7,4.3,6,0.084,NA,-1.8,0.7,-1.2,0.7
3 seasons,NA,NOP,NBA,,136,3439,7.6,0.508,0.562,0.238,2.9,11.7,7.3,8.3,1.4,1,13.7,11.3,NA,0.3,2.9,3.2,0.044,NA,-3.5,0.5,-3,-0.9
1 season,NA,MEM,NBA,,48,901,10.2,0.549,0.631,0.163,2.8,13.7,8.4,13.3,1.6,0.7,13.8,13.4,NA,0.5,0.8,1.3,0.071,NA,-1.6,0.2,-1.4,0.1
1 season,NA,MIA,NBA,,6,91,5.9,0.447,0.6,0.267,3.9,8.3,6.2,5.7,2.7,5.5,29.5,11.5,NA,-0.1,0.1,0,-0.006,NA,-4.5,0.8,-3.7,0
