Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,31,PHW,BAA,NA,8,NA,NA,0.1,1.1,0.111,0.3,0.6,0.4,NA,0,1.4,0.5
Career,NA,,BAA,NA,8,NA,NA,0.1,1.1,0.111,0.3,0.6,0.4,NA,0,1.4,0.5
